datetime,oiwfs_see
2022-06-10 06:01:31.598493,0.6424315070690526
2022-06-10 06:02:11.598389,0.835626486426132
2022-06-10 06:02:51.598366,0.5291618242750616
2022-06-10 06:03:31.598395,0.4790878140707845
2022-06-10 06:04:11.598366,0.5136622478111379
2022-06-10 06:04:52.598537,0.5354759663232507
2022-06-10 06:05:33.598400,0.6324341737385206
2022-06-10 06:06:13.598384,0.4529526331423612
2022-06-10 06:06:53.598588,0.5064208421656886
2022-06-10 06:07:34.598514,0.5784051887839318
2022-06-10 06:08:14.598451,0.6676214209753096
2022-06-10 06:08:54.598556,0.7051287631941233
2022-06-10 06:09:34.598365,0.6692006039118358
2022-06-10 06:10:14.598413,0.6818190124754354
2022-06-10 06:10:56.599625,0.6275652600207334
2022-06-10 06:11:36.598393,0.6034708806451566
2022-06-10 06:12:16.598371,0.6434582717861568
2022-06-10 06:12:56.598377,0.5663560214733544
2022-06-10 06:13:36.598543,0.5516008909647233
2022-06-10 06:14:16.598345,0.6076849407742665
2022-06-10 06:14:56.598462,0.5020424956978625
2022-06-10 06:15:37.598360,0.43938104711081477
2022-06-10 06:19:11.588294,0.0
2022-06-10 08:56:42.588276,0.43938104711081477
2022-06-10 08:59:57.599413,0.4250658424854759
2022-06-10 09:00:38.598155,0.2797295420046226
2022-06-10 09:01:21.588327,0.27778067142049784
2022-06-10 09:02:01.588334,0.2593610473630682
2022-06-10 09:02:42.588394,0.20878639000829716
2022-06-10 09:03:22.588378,0.2328871190434839
2022-06-10 09:04:55.588359,0.22908276440009506
2022-06-10 09:05:35.588333,0.24052907192294548
2022-06-10 09:06:19.588329,0.20941695816543754
2022-06-10 09:06:56.588423,0.1934409820878125
2022-06-10 09:07:36.588278,0.23140193950168897
2022-06-10 09:08:16.588318,0.22523266875566256
2022-06-10 09:08:56.588321,0.2440365526298251
2022-06-10 09:09:37.588288,0.2090048713450133
2022-06-10 09:10:17.588378,0.2012406380395181
2022-06-10 09:10:57.588322,0.2103787818748834
2022-06-10 09:11:37.588318,0.2190460662420907
2022-06-10 09:12:21.588389,0.22120218073095838
2022-06-10 09:13:02.588348,0.1901049925600727
2022-06-10 09:13:42.588412,0.23624951210436254
2022-06-10 09:14:22.588314,0.2296925003565947
2022-06-10 09:15:02.588341,0.18189407962555687
2022-06-10 09:15:42.588330,0.2036927701099934
2022-06-10 09:16:23.588359,0.20576153824001586
2022-06-10 09:17:03.588333,0.224633430358325
2022-06-10 09:17:43.588366,0.232712494276984
2022-06-10 09:18:25.588337,0.2411937112817724
2022-06-10 09:19:05.588319,0.26448728626802037
2022-06-10 09:19:45.588387,0.24881213283044304
2022-06-10 09:20:25.588317,0.259742605216081
2022-06-10 09:21:06.588383,0.2587387178294857
2022-06-10 09:21:46.588340,0.21823063126778208
2022-06-10 09:22:26.588385,0.2662148183488345
2022-06-10 09:23:06.588324,0.23400417149564248
2022-06-10 09:23:51.588312,0.23216643425615777
2022-06-10 09:24:31.588341,0.26402668888370107
2022-06-10 09:25:12.588370,0.2652138570467152
2022-06-10 09:25:52.588326,0.2590656162418509
2022-06-10 09:26:32.588300,0.21682279245050548
2022-06-10 09:27:12.588271,0.2811175018582831
2022-06-10 09:27:52.588311,0.2340167189800041
2022-06-10 09:28:33.588308,0.2601863022657093
2022-06-10 09:34:42.588274,0.3028746424527928
2022-06-10 09:35:26.588263,0.315413870578245
2022-06-10 09:36:06.588255,0.31106216722066526
2022-06-10 09:36:46.588280,0.5046820658468969
2022-06-10 09:37:26.588263,0.33912539939689135
2022-06-10 09:38:06.588263,0.32502224461123375
2022-06-10 09:38:46.588260,0.3405212360462295
2022-06-10 09:40:00.588261,0.3236683132193087
2022-06-10 09:40:40.588260,0.2634908876947975
2022-06-10 09:41:20.588261,0.39365525103095184
2022-06-10 09:42:00.588304,0.36138207981739884
2022-06-10 09:42:40.588263,0.2823371245659397
2022-06-10 09:43:20.588264,0.299744452698633
2022-06-10 09:44:00.588267,0.2877436396988658
2022-06-10 09:44:41.588265,0.3774117089903284
2022-06-10 09:45:21.588263,0.31873605995136606
2022-06-10 09:46:01.588261,0.2796006715115703
2022-06-10 09:46:41.588316,0.3014546639533378
2022-06-10 09:47:21.588269,0.2928066059648838
2022-06-10 09:48:01.588266,0.3066597179500101
2022-06-10 09:48:45.588264,0.2913709415679794
2022-06-10 09:49:26.588300,0.3491961921881789
2022-06-10 09:50:06.588257,0.2734464426098864
2022-06-10 09:50:46.588258,0.3507362198354935
2022-06-10 09:51:26.588261,0.3114323338145341
2022-06-10 09:52:06.588293,0.25907654673179314
2022-06-10 09:52:46.588257,0.28464078363207307
2022-06-10 09:53:26.588269,0.3240368419343875
2022-06-10 09:54:06.588270,0.3264905621310464
2022-06-10 09:54:49.588267,0.3554400495744662
2022-06-10 09:55:29.588263,0.36189244345001464
2022-06-10 09:56:09.588262,0.3393535364733303
2022-06-10 09:56:49.588267,0.3105388937800691
2022-06-10 09:57:30.588263,0.3061981259760993
2022-06-10 09:58:10.588256,0.2694881595054252
2022-06-10 09:58:50.588266,0.28430066792994385
2022-06-10 09:59:30.588269,0.3069358039991256
2022-06-10 10:00:14.588262,0.30956195533194236
2022-06-10 10:00:54.588254,0.3201005683122937
2022-06-10 10:01:34.588257,0.273455180000758
2022-06-10 10:01:34.588257,0.273455180000758
2022-06-10 10:02:14.588259,0.3097716797587349
2022-06-10 10:02:54.588258,0.30800583729040426
2022-06-10 10:03:35.588268,0.27370368696535374
2022-06-10 10:04:15.588264,0.3622487075688509
2022-06-10 10:04:55.588263,0.38949147732695805
2022-06-10 10:10:45.598585,2.425091382985425
2022-06-10 10:11:25.598472,0.4039810394104453
2022-06-10 10:12:05.598470,0.4372083109569155
2022-06-10 10:12:45.598680,0.41658955315187784
2022-06-10 10:14:18.588355,0.4760024356214759
2022-06-10 10:14:58.588352,0.4080908137748073
2022-06-10 10:15:38.588308,0.4273420702142918
2022-06-10 10:17:10.588389,0.0
2022-06-10 11:06:03.028705,0.0
2022-06-10 11:06:03.028713,0.0
2022-06-10 11:06:48.588324,0.0
2022-06-10 12:54:16.639543,0.0
2022-06-10 12:55:03.609592,0.0
2022-06-10 22:46:48.675809,0.5067347629359905
2022-06-10 22:47:28.675757,0.5620604343796843
2022-06-10 22:48:08.675757,0.4428722849328018
2022-06-10 22:48:48.675761,0.38039413957164353
2022-06-10 22:49:28.675756,0.460396987327056
2022-06-10 22:50:12.663314,0.2411824836369723
2022-06-10 22:50:52.663319,0.508101710983007
2022-06-10 22:51:37.675749,0.9393218870939188
2022-06-10 22:52:17.675742,0.5340911941062866
2022-06-10 22:53:01.686201,1.637012151401123
2022-06-10 22:53:41.686225,0.5854332328608144
2022-06-10 22:54:21.686191,0.45382987743721187
2022-06-10 22:55:02.686149,2.234156644232989
2022-06-10 22:55:42.686230,0.520743251031411
2022-06-10 22:56:25.686072,3.74428972438102
2022-06-10 22:57:05.686173,0.5427804138518196
2022-06-10 22:57:45.686090,0.5905745179430553
2022-06-10 22:58:06.686130,0.0
2022-06-11 04:37:55.075880,0.5905745179430553
2022-06-11 04:42:34.764665,0.42106854654069686
2022-06-11 04:43:14.764607,0.36407328070346995
2022-06-11 04:43:54.764618,0.3601339115478454
2022-06-11 04:44:35.764614,0.40249057321618764
2022-06-11 04:45:19.764605,0.9651411983790841
2022-06-11 04:46:11.764612,1.136781132052174
2022-06-11 04:46:59.764635,0.9048936129754651
2022-06-11 04:47:45.764623,0.9941808787189385
2022-06-11 04:48:25.764851,0.3471492653132468
2022-06-11 04:49:07.764610,0.986098610922671
2022-06-11 04:49:47.763252,0.3503007440087126
2022-06-11 04:53:13.764619,1.010795974416146
2022-06-11 04:53:53.764652,0.36262067336222703
2022-06-11 04:54:36.764607,1.084381758671289
2022-06-11 04:55:16.764651,0.4106524505894972
2022-06-11 04:58:27.764623,1.112254862604006
2022-06-11 04:59:07.764610,0.403397889342291
2022-06-11 04:59:50.764663,0.9022594625782993
2022-06-11 05:00:30.764615,0.37782966036826265
2022-06-11 05:03:42.764671,0.7147725327779416
2022-06-11 05:04:22.764610,0.3447464503710847
2022-06-11 05:05:04.764662,0.38920239657562306
2022-06-11 05:05:44.764669,0.37049488022204186
2022-06-11 05:09:00.763348,0.9643872071325813
2022-06-11 05:09:40.763339,0.3363584811371388
2022-06-11 05:10:24.763321,0.7205093797552753
2022-06-11 05:11:04.763415,0.2872383676133979
2022-06-11 05:11:46.763360,0.6693043225736142
2022-06-11 05:12:26.763374,0.34630373488138994
2022-06-11 05:13:19.763307,1.429219949949574
2022-06-11 05:14:03.763315,0.7190490716844489
2022-06-11 05:14:56.763385,1.35550596865178
2022-06-11 05:15:36.763317,0.31542005514573246
2022-06-11 05:16:17.763423,1.064928638960464
2022-06-11 05:16:17.763423,1.064928638960464
2022-06-11 05:16:58.763354,0.37201016864855574
2022-06-11 05:20:21.764612,1.040110073448756
2022-06-11 05:21:01.764604,0.38385397771881413
2022-06-11 05:21:44.764615,1.044024100262685
2022-06-11 05:22:25.764609,0.3670392473075659
2022-06-11 05:25:22.763258,0.9828354760451848
2022-06-11 05:26:02.763259,0.3666378211620347
2022-06-11 05:26:45.764612,0.8667153288867606
2022-06-11 05:27:25.764601,0.3700656988769225
2022-06-11 05:30:09.764606,0.5429612543854326
2022-06-11 05:30:49.763242,0.34503775116822055
2022-06-11 05:31:31.764612,0.6449161130923167
2022-06-11 05:32:11.764615,0.33025216789701317
2022-06-11 05:35:06.764612,0.8807824684021919
2022-06-11 05:35:47.764614,0.4556955601462195
2022-06-11 05:36:30.763256,0.892402367033421
2022-06-11 05:37:10.763258,0.38307867114455757
2022-06-11 05:40:04.764614,0.9681146520465855
2022-06-11 05:40:44.764615,0.3977774574367663
2022-06-11 05:41:26.764610,1.14042807262038
2022-06-11 05:42:06.764606,0.3916334958931147
2022-06-11 05:45:02.764650,1.045631342449766
2022-06-11 05:45:42.764659,0.350116755673592
2022-06-11 05:46:25.764612,0.8670852416169385
2022-06-11 05:47:05.764594,0.42372545029050174
2022-06-11 05:50:01.764649,1.02624181739695
2022-06-11 05:50:41.764625,0.46399449476983917
2022-06-11 05:51:23.764605,0.9782024944881854
2022-06-11 05:52:03.764597,0.4349928487698401
2022-06-11 05:55:02.764715,0.9755493311181567
2022-06-11 05:55:46.764617,0.8206320506081589
2022-06-11 05:56:26.764621,0.41561333014377116
2022-06-11 05:57:06.764615,0.3725682399966455
2022-06-11 05:59:52.764683,1.225592116263809
2022-06-11 06:00:32.819201,0.39039102802607967
2022-06-11 06:01:15.764603,0.9897294879237977
2022-06-11 06:01:55.764619,0.44881582749425386
2022-06-11 06:04:41.764638,0.8350307782294728
2022-06-11 06:05:21.764671,0.39022483331288754
2022-06-11 06:06:03.764601,0.4819096455037249
2022-06-11 06:06:43.764620,0.4169239443863368
2022-06-11 06:09:42.764713,1.10911196732493
2022-06-11 06:10:22.763243,0.4528441051291317
2022-06-11 06:11:05.764698,0.9027140712086864
2022-06-11 06:11:45.764688,0.3760884193193698
2022-06-11 06:14:41.764677,0.6290678755535865
2022-06-11 06:15:22.764613,0.48788132016892066
2022-06-11 06:16:04.764606,0.7171539591922661
2022-06-11 06:16:45.764617,0.4819272222249632
2022-06-11 06:19:35.764611,0.8792454994414188
2022-06-11 06:20:16.763247,0.4391496725352026
2022-06-11 06:20:59.764596,0.8893684139553962
2022-06-11 06:21:39.764605,0.47088547969437206
2022-06-11 06:24:18.824175,0.0
2022-06-11 06:27:52.463395,0.4586846780206405
2022-06-11 06:28:32.463411,0.4448174255571069
2022-06-11 06:29:12.463420,0.40453786902222005
2022-06-11 06:29:52.463369,0.3608471603385839
2022-06-11 06:30:33.463362,0.3556541726897379
2022-06-11 06:31:16.463662,0.7214970486339336
2022-06-11 06:31:56.463474,0.33061283574209904
2022-06-11 06:32:36.463470,0.3848139544329061
2022-06-11 06:33:17.463457,0.3297515615456963
2022-06-11 06:34:21.473923,0.3643866018908668
2022-06-11 06:35:01.473925,0.3220816961627169
2022-06-11 06:35:42.473756,0.40531221042502735
2022-06-11 06:36:22.474634,0.373221300380834
2022-06-11 06:37:02.473916,0.36860532442559096
2022-06-11 06:37:42.473884,0.36635754789707176
2022-06-11 06:38:23.473933,0.34758850704314226
2022-06-11 06:39:03.473987,0.35396497399860305
2022-06-11 06:39:43.473865,0.3048759505900281
2022-06-11 06:40:23.473855,0.3159006046313919
2022-06-11 06:41:03.473937,0.35553338862182593
2022-06-11 06:41:44.474010,0.3348008972118044
2022-06-11 06:42:24.473922,0.2927845769423642
2022-06-11 06:43:04.473931,0.3583035651108535
2022-06-11 06:43:52.474028,0.45494733268990956
2022-06-11 06:44:32.473922,0.3905213656366692
2022-06-11 06:45:12.473847,0.3490566490010873
2022-06-11 06:45:53.473911,0.3446268726723202
2022-06-11 06:46:33.473900,0.32353469378333705
2022-06-11 06:47:13.473719,0.3638911805377978
2022-06-11 06:47:53.473836,0.3533798835002071
2022-06-11 06:48:34.473893,0.2914067200323737
2022-06-11 06:49:14.473756,0.37062064566955155
2022-06-11 06:49:54.473865,0.35946094852016736
2022-06-11 06:50:34.473742,0.35821834924528145
2022-06-11 06:52:54.800845,0.3015720928861331
2022-06-11 06:53:34.800892,0.4027161555123185
2022-06-11 06:54:15.813273,0.4201099015718075
2022-06-11 06:54:55.813270,0.3548842193470441
2022-06-11 06:55:35.813268,0.33652762481802556
2022-06-11 06:56:15.813260,0.3449592155152636
2022-06-11 06:56:55.813266,0.35469729880259376
2022-06-11 06:57:36.800845,0.3405102131739221
2022-06-11 06:58:16.813322,0.3329547066909095
2022-06-11 06:58:56.813268,0.3620478830691582
2022-06-11 06:59:38.813395,0.4223058001444496
2022-06-11 07:00:18.813266,0.3720780564564686
2022-06-11 07:00:59.800775,0.33952891735174096
2022-06-11 07:01:39.800821,0.33640016208247
2022-06-11 07:02:19.800893,0.33516224633801706
2022-06-11 07:02:59.813265,0.389282986905924
2022-06-11 07:03:40.800811,0.356620180921628
2022-06-11 07:04:20.800795,0.3684789319468597
2022-06-11 07:05:00.800789,0.3848261915125457
2022-06-11 07:05:40.800901,0.380200681263395
2022-06-11 07:07:43.087399,0.47088547969437206
2022-06-11 07:10:23.600938,0.30803981326722574
2022-06-11 07:11:15.625223,0.2971910488332016
2022-06-11 07:15:37.813279,0.6056684964478328
2022-06-11 07:16:17.813318,0.6529267149730066
2022-06-11 07:16:57.813411,0.6427153580645872
2022-06-11 07:17:37.813415,0.7002936578774904
2022-06-11 07:22:54.823553,0.8797592563422446
2022-06-11 07:23:36.823609,0.8822589922046136
2022-06-11 07:24:18.823536,1.241894580654754
2022-06-11 07:25:02.823531,0.8434480358744129
2022-06-11 07:25:44.823697,0.9344655617665206
2022-06-11 07:26:24.823628,0.8005546390880367
2022-06-11 07:27:06.823546,0.7767230273457176
2022-06-11 07:27:47.823689,0.49685875336698837
2022-06-11 07:28:31.823629,0.765104220199201
2022-06-11 07:33:56.823651,0.8669271734551481
2022-06-11 07:34:41.814639,0.8980323437568662
2022-06-11 07:35:23.814620,0.6327247814427782
2022-06-11 07:36:03.814659,0.5160375294894338
2022-06-11 07:36:46.814622,1.117595230966656
2022-06-11 07:37:28.814652,0.9900362621089626
2022-06-11 07:38:10.814618,0.6404611926092425
2022-06-11 07:38:51.814615,0.8928780798273132
2022-06-11 07:39:35.814591,0.8801456752153843
2022-06-11 07:45:01.813245,0.740386854538586
2022-06-11 07:45:43.814613,0.7564135540856931
2022-06-11 07:46:25.814613,1.533150477067945
2022-06-11 07:47:08.814615,0.9209170297982452
2022-06-11 07:47:49.814612,2.63138795680782
2022-06-11 07:48:31.814669,0.5772233649415661
2022-06-11 07:49:14.813239,1.44271384019201
2022-06-11 07:49:57.814625,0.6393516306088719
2022-06-11 07:50:40.814612,0.6640389538606837
2022-06-11 07:56:18.814615,1.23708494197753
2022-06-11 07:56:58.814604,0.710380419894756
2022-06-11 07:57:42.814611,1.12481975771005
2022-06-11 07:58:23.814713,1.122594285342453
2022-06-11 07:59:03.814609,0.5470329495213443
2022-06-11 07:59:45.814627,1.06883877052403
2022-06-11 08:00:28.814617,1.311961960087629
2022-06-11 08:01:10.814663,0.522032896178139
2022-06-11 08:01:51.814623,0.5305588330223102
2022-06-11 08:07:23.814606,1.164928205477816
2022-06-11 08:08:06.814614,0.9781417831880045
2022-06-11 08:08:49.814623,1.157797839935452
2022-06-11 08:09:31.814631,1.244776740731634
2022-06-11 08:10:14.814615,0.7944142927758716
2022-06-11 08:10:56.814667,0.9385615115925557
2022-06-11 08:11:37.814649,1.082554802136494
2022-06-11 08:12:18.814609,0.5254972380990358
2022-06-11 08:12:59.814611,1.028683059276064
2022-06-11 08:18:22.814605,1.218925639449569
2022-06-11 08:19:04.814612,1.231654425108989
2022-06-11 08:19:46.814626,0.7382342197674011
2022-06-11 08:20:28.814620,0.7006399364662809
2022-06-11 08:21:11.814619,1.570926086925217
2022-06-11 08:21:53.814617,0.28765702757175104
2022-06-11 08:22:35.814618,0.5613713960540018
2022-06-11 08:23:16.814609,0.6950482320462087
2022-06-11 08:23:56.814621,0.471365402335863
2022-06-11 08:29:30.813269,1.264341029323086
2022-06-11 08:30:12.813264,0.8848625556056952
2022-06-11 08:30:54.813270,0.9375088598900609
2022-06-11 08:31:35.813268,1.029603079973797
2022-06-11 08:32:15.813268,2.00019394263024
2022-06-11 08:32:58.813305,0.6568796147088376
2022-06-11 08:33:40.813265,0.8743735254955635
2022-06-11 08:34:22.823528,0.9391454636527671
2022-06-11 08:35:03.824928,0.8273993747942683
2022-06-11 08:40:35.823588,1.261974235767227
2022-06-11 08:41:17.824929,0.458689584232949
2022-06-11 08:41:57.823523,0.4417127327618798
2022-06-11 08:42:39.823556,0.8014058695566837
2022-06-11 08:43:20.823502,0.9947707320351517
2022-06-11 08:44:01.823610,1.026011943302419
2022-06-11 08:44:43.823574,0.6559312563874057
2022-06-11 08:45:27.823554,1.067837389665789
2022-06-11 08:46:10.823663,0.9398308183384517
2022-06-11 08:51:41.823675,1.603782198947649
2022-06-11 08:52:23.823518,0.7969434984476074
2022-06-11 08:53:05.823663,0.5884807409317808
2022-06-11 08:53:47.823526,0.9552204356533057
2022-06-11 08:54:27.813411,0.49216505327199445
2022-06-11 08:55:11.813417,1.091400409248992
2022-06-11 08:55:55.813411,0.9434016132176064
2022-06-11 08:56:37.813364,0.7521892579552548
2022-06-11 08:57:19.813348,0.9878323861696309
2022-06-11 09:02:44.813265,1.388603890541006
2022-06-11 09:03:25.824975,0.9851413283698689
2022-06-11 09:04:08.823540,1.132060220227336
2022-06-11 09:04:50.823655,1.00196422146301
2022-06-11 09:05:31.823669,0.9870797026970788
2022-06-11 09:06:15.823577,1.038382460416663
2022-06-11 09:06:59.823599,0.6549031595178764
2022-06-11 09:07:43.823569,1.06119957364438
2022-06-11 09:08:25.823590,1.345006108583918
2022-06-11 09:09:07.823544,0.760102791087065
2022-06-11 09:09:47.823621,0.39734022215737813
2022-06-11 09:14:21.500750,0.5531263527284154
2022-06-11 09:15:01.500746,0.5334178423440066
2022-06-11 09:15:41.500747,0.5451462510299429
2022-06-11 09:16:21.500750,0.5471949716123208
2022-06-11 09:17:14.500792,1.20911717319278
2022-06-11 09:18:04.500744,1.25473269139589
2022-06-11 09:18:52.500744,1.159548002709223
2022-06-11 09:19:26.512653,0.0
2022-06-11 11:06:03.399403,0.0
2022-06-11 11:06:03.399411,0.0
2022-06-11 11:06:48.098540,0.0
2022-06-11 13:42:50.092148,0.0
2022-06-11 13:43:36.350759,0.0
2022-06-11 22:39:58.962069,0.380200681263395
2022-06-11 22:43:33.424239,0.44976111924182177
2022-06-11 22:44:13.424300,0.4362864739023645
2022-06-11 22:44:54.424554,0.4432321270477634
2022-06-11 22:45:34.424461,0.42688857830503385
2022-06-11 22:46:14.424460,0.3561454514807446
2022-06-11 22:46:54.424559,0.3753306040571738
2022-06-11 22:47:35.424234,0.38468232345795483
2022-06-11 22:48:15.424281,0.34708563320364844
2022-06-11 22:48:55.424437,0.4226720107667667
2022-06-11 22:49:36.424262,1.729135520557135
2022-06-11 22:50:16.424288,0.44388848216089105
2022-06-11 22:50:56.424308,0.4593196128794017
2022-06-11 22:51:36.424393,0.39894159556263037
2022-06-11 22:52:16.424326,0.3763358413607721
2022-06-11 22:54:27.413334,0.4368171388828634
2022-06-11 22:55:07.413340,0.4890357891221399
2022-06-11 22:55:51.413327,0.6814354876377023
2022-06-11 22:56:31.413292,0.5339109720385674
2022-06-11 22:57:45.413323,0.6441708542810016
2022-06-11 22:58:25.413315,0.5804938216840435
2022-06-11 22:59:32.414617,0.4769291436510124
2022-06-11 23:00:12.414880,0.509646241957331
2022-06-11 23:00:52.414618,0.4508099920370202
2022-06-11 23:01:32.414607,0.5435685024445561
2022-06-11 23:02:13.414623,0.4977053665108355
2022-06-11 23:02:54.414981,0.4946401324457811
2022-06-11 23:03:33.414604,0.6355411675048132
2022-06-11 23:04:13.414619,0.6768533601772084
2022-06-11 23:04:53.413243,0.6612470444331667
2022-06-11 23:05:34.414742,0.5487996805570688
2022-06-11 23:06:14.414844,0.5216466614035267
2022-06-11 23:06:54.414811,0.4901364832691263
2022-06-11 23:07:34.414716,0.4434791071648252
2022-06-11 23:08:15.414669,0.44805691652345275
2022-06-11 23:08:55.414624,0.4393704961806624
2022-06-11 23:09:35.414622,0.40757622444755576
2022-06-11 23:10:15.414608,0.407664150108422
2022-06-11 23:10:55.414677,0.4353659705955843
2022-06-11 23:11:36.414613,0.4871763594858322
2022-06-11 23:12:16.414620,0.4589295502718091
2022-06-11 23:12:56.414610,0.45956694552357125
2022-06-11 23:13:36.414678,0.4293890920025034
2022-06-11 23:14:16.414617,0.4112310976738894
2022-06-11 23:14:57.414657,0.4198157176208152
2022-06-11 23:14:57.414657,0.4198157176208152
2022-06-11 23:15:37.414627,0.4536238970115319
2022-06-11 23:16:17.414606,0.4610762930319885
2022-06-11 23:16:57.414617,0.447466293603784
2022-06-11 23:17:38.414627,0.5356043217901851
2022-06-11 23:18:18.414615,0.43214244589865675
2022-06-11 23:18:58.414717,0.4794027210761765
2022-06-11 23:19:38.414614,0.4115340071320698
2022-06-11 23:20:18.414624,0.43640363687098777
2022-06-11 23:20:59.414718,0.4123546278308438
2022-06-11 23:21:39.414715,0.41623616094012456
2022-06-11 23:22:19.414728,0.3725083906528879
2022-06-11 23:22:59.413446,0.3655784075109364
2022-06-11 23:23:40.414626,0.4150058297572895
2022-06-11 23:24:20.413323,0.3636203848549849
2022-06-11 23:25:00.414613,0.3899878284150307
2022-06-11 23:25:40.414629,0.3452861913151729
2022-06-11 23:26:20.414604,0.3350718076841427
2022-06-11 23:27:01.414610,0.3106234192633461
2022-06-11 23:27:41.414607,0.32755492851226564
2022-06-11 23:28:21.414605,0.3400657090964265
2022-06-11 23:29:01.414650,0.3446377457333476
2022-06-11 23:29:42.414626,0.3593069667512708
2022-06-11 23:30:22.414615,0.3310745729069125
2022-06-11 23:34:22.625751,0.41087167965043925
2022-06-11 23:35:02.625750,0.31355681928232154
2022-06-11 23:35:42.625755,0.6255165024336699
2022-06-11 23:36:23.625789,0.43716762557213124
2022-06-11 23:37:03.636950,0.3324982758113146
2022-06-11 23:37:47.636938,0.39781836802243015
2022-06-11 23:38:27.636983,0.3346479418829318
2022-06-11 23:39:07.636905,0.3046906519662746
2022-06-11 23:40:32.636861,0.41143678158973346
2022-06-11 23:41:12.637169,0.37555289354565335
2022-06-11 23:41:52.636972,0.3072441559368511
2022-06-11 23:42:32.637001,0.36053838736280824
2022-06-11 23:43:13.636944,0.3354294265544147
2022-06-11 23:43:53.637009,0.332676013406751
2022-06-11 23:44:33.636968,0.3372312415839267
2022-06-11 23:45:13.636894,0.3444533313451663
2022-06-11 23:45:53.637028,0.39011876248999977
2022-06-11 23:46:34.636931,0.3187832430071993
2022-06-11 23:47:14.636945,0.3359495594397506
2022-06-11 23:47:54.637005,0.34968966894335857
2022-06-11 23:48:34.637041,0.38307053904230187
2022-06-11 23:49:15.636874,0.37326415371611826
2022-06-11 23:49:55.636953,0.32752658031473764
2022-06-11 23:50:35.637000,0.29932178980872926
2022-06-11 23:51:15.636965,0.34942549751397367
2022-06-11 23:51:55.637036,0.3319490699470224
2022-06-11 23:52:36.636909,0.3206725285202277
2022-06-11 23:53:16.637090,0.4013052224827351
2022-06-11 23:53:56.636897,0.3701678360873361
2022-06-11 23:54:36.637011,0.3073953114096329
2022-06-11 23:55:16.637080,0.32940343566162816
2022-06-11 23:55:57.636912,0.36306308706537355
2022-06-11 23:56:37.636997,0.293990973803289
2022-06-11 23:57:17.636927,0.3823995349624529
2022-06-11 23:57:57.636942,0.2869322880904753
2022-06-11 23:58:38.637014,0.33861299580871207
2022-06-11 23:59:18.636999,0.357771574902979
2022-06-11 23:59:58.637024,0.30607847490732437
2022-06-12 00:00:38.637047,0.3440633517122506
2022-06-12 00:01:18.637037,0.3380918343531252
2022-06-12 00:01:59.637053,0.35868803806969346
2022-06-12 00:02:41.637166,0.293121860119703
2022-06-12 00:03:19.637024,0.3319505512275083
2022-06-12 00:03:59.637075,0.3547542129741454
2022-06-12 00:04:40.637034,0.4368144731143856
2022-06-12 00:05:20.636958,0.42404571910846683
2022-06-12 00:06:01.637112,0.43834437273207566
2022-06-12 00:06:40.637070,0.35399614634696824
2022-06-12 00:07:20.637060,0.35392514154831506
2022-06-12 00:12:46.875750,0.427180445404791
2022-06-12 00:13:26.875749,0.4063997775969469
2022-06-12 00:14:07.875760,0.4264890673698662
2022-06-12 00:14:47.875758,0.42750946523413946
2022-06-12 00:15:27.875766,0.4374321385373884
2022-06-12 00:16:07.875788,0.4043878010383409
2022-06-12 00:16:48.875761,0.3720726898117767
2022-06-12 00:19:55.625758,0.32395847097036395
2022-06-12 00:20:35.625756,0.2640942172929552
2022-06-12 00:21:16.625789,0.30055471728573885
2022-06-12 00:21:56.625759,0.3002114980102005
2022-06-12 00:22:36.625761,0.23840641477167465
2022-06-12 00:23:16.625761,0.33321918363487435
2022-06-12 00:24:00.625783,0.322200719970232
2022-06-12 00:24:40.625751,0.34139294056757236
2022-06-12 00:25:21.625762,0.2414428443964821
2022-06-12 00:26:57.625732,0.28840915091645036
2022-06-12 00:27:37.627087,0.3798889717903621
2022-06-12 00:28:17.627084,0.3674849219653756
2022-06-12 00:28:58.627106,0.3358292711334432
2022-06-12 00:30:12.625765,0.3696842515907049
2022-06-12 00:30:52.625784,0.353518508094555
2022-06-12 00:31:32.625823,0.32978658241555237
2022-06-12 00:32:12.625794,0.3212819877679067
2022-06-12 00:32:52.625790,0.3118944270511076
2022-06-12 00:33:33.625809,0.31552259867789617
2022-06-12 00:34:13.625755,0.3217046055182254
2022-06-12 00:34:53.625774,0.2982789099206972
2022-06-12 00:35:33.625796,0.3279292763342135
2022-06-12 00:36:14.625809,0.31057393066664024
2022-06-12 00:36:54.625766,0.24186066476921805
2022-06-12 00:37:34.625767,0.2857961693226158
2022-06-12 00:38:14.625776,0.2638228966507595
2022-06-12 00:38:54.625814,0.2751961698147843
2022-06-12 00:39:35.625792,0.282902440730609
2022-06-12 00:40:19.625770,0.2757196242148576
2022-06-12 00:41:00.625756,0.27489439529743565
2022-06-12 00:41:40.625780,0.3070492437749288
2022-06-12 00:42:20.625760,0.26070741155045696
2022-06-12 00:43:00.625769,0.26138991481814194
2022-06-12 00:43:40.625825,0.2242443343590041
2022-06-12 00:44:21.625778,0.30910448416123065
2022-06-12 00:45:01.625758,0.28207749268010496
2022-06-12 00:47:58.125748,0.3370814583636792
2022-06-12 00:48:38.125789,0.3130335691190902
2022-06-12 00:49:18.125758,0.3243472561529501
2022-06-12 00:49:59.125753,0.30053382532767325
2022-06-12 00:50:39.125752,0.3902401630184515
2022-06-12 00:51:19.125826,0.346041265000101
