# Generated by ArchiveExport 2.9.2
# Method: Raw Data

# Time                       	ws:cpWindSpeed [units]		ws:ctWindSpeed [?]		ws:wsWindSpeed [m/s]	
04/27/2022 20:04:59.034673168	9.9		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:09:59.052570259	10.1		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:14:59.040488218	9.3		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:19:59.038393441	10.2		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:24:59.036312815	10.3		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:29:59.044200060	10.8		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:34:59.042045442	9.5		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:39:59.039888703	10.6		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:44:59.037754357	9.8		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:54:59.033558071	9.8	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/27/2022 20:54:59.033558071	9.9		#N/A	<no data>	#N/A	<no data>
04/27/2022 20:59:59.031469486	10		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:04:59.039368297	9.5		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:09:59.037286965	10.7		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:14:59.035194325	10.1		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:19:59.033090141	10.7		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:24:59.040986294	11.2		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:29:59.038908880	11		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:34:59.036830465	10.8		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:39:59.034725071	12.4		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:44:59.032616253	9		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:49:59.030560842	7.4		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:54:59.038463158	11.4		#N/A	<no data>	#N/A	<no data>
04/27/2022 21:59:59.036384935	10.6		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:04:59.034291657	10		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:09:59.052207780	9.8		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:14:59.030100452	9.2		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:14:59.030100452	9.2		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:19:59.038030859	9.6		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:24:59.035981240	10.3		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:29:59.033844036	10.4		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:34:59.031803297	10		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:39:59.029648204	10.7		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:44:59.037530856	10.2		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:49:59.045415407	10.4		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:54:59.033285100	10.8		#N/A	<no data>	#N/A	<no data>
04/27/2022 22:59:59.031179226	9.7		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:04:59.029056598	10.5		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:09:59.026921654	8.6		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:14:59.034758045	8.5		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:24:59.030441916	8.5	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/27/2022 23:24:59.030441916	8.1		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:29:59.028282589	8.7		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:39:59.034005155	8.7	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/27/2022 23:39:59.034005155	9.6		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:44:59.031832566	9.4		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:49:59.029642379	9		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:54:59.037432754	7.7		#N/A	<no data>	#N/A	<no data>
04/27/2022 23:59:59.025240369	8.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:04:59.033102919	8.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:09:59.030990238	8.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:14:59.870170682	8.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:19:59.868088650	8		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:24:59.627688717	7.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:29:59.408394620	8.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:34:59.237574182	7.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:39:59.028221999	8.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:44:59.026126664	6		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:49:59.023991379	7.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:54:59.031870914	7.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 00:59:59.029739620	8.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:04:59.027639312	5		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:09:59.025507965	6.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:19:59.031264056	6.8	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 01:19:59.031264056	7.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:24:59.860482201	8.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:29:59.858354356	7.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:34:59.856239517	6.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:39:59.864038131	7.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:44:59.861815743	7.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:49:59.859661449	7.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:54:59.857552325	7.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 01:59:59.865491004	6.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:04:59.863299379	8.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:09:59.861191774	6.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:14:59.859221212	8.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:19:59.856925402	6.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:24:59.854910309	6.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:29:59.862840395	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:34:59.880799869	7		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:39:59.858784476	6.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:44:59.856866291	4.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:49:59.854868729	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:54:59.852882516	6.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 02:59:59.860870418	6.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:04:59.620504371	6.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:09:59.401225952	5		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:14:59.399097331	4.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:19:59.396994896	3.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:24:59.226088903	4		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:29:59.026743846	4.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:34:59.024629966	5.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:39:59.022466019	5.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:44:59.020412761	5.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:49:59.018288179	5		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:54:59.016171190	5.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 03:59:59.024087164	4.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:04:59.021979575	4.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:09:59.019812902	4.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:14:59.017677860	4.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:19:59.035461759	4.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:24:59.023288869	4.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:29:59.021158962	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:34:59.018979646	6.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:39:59.016882423	6.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:44:59.014636409	6.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:49:59.022498000	7.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:54:59.020370105	7		#N/A	<no data>	#N/A	<no data>
04/28/2022 04:59:59.018238499	6.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:04:59.016039270	6.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:09:59.013894622	7		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:14:59.021745076	7.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:19:59.019609311	6.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:24:59.017576827	6.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:29:59.015575012	7.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:34:59.013519232	6.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:39:59.021424404	7.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:44:59.019296748	7		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:49:59.017210423	6.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:54:59.035112577	7.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 05:59:59.012971979	8		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:04:59.020877162	7.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:09:59.018762320	8.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:14:59.016647755	8.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:19:59.034543776	8.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:24:59.012431644	9		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:29:59.020314772	8.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:34:59.018178902	9.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:39:59.016048802	9		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:44:59.013866886	7.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:49:59.011744958	8.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:50:12.452641924	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
04/28/2022 06:50:12.452650968	#N/A	Archive_Off	#N/A	<no data>	#N/A	<no data>
04/28/2022 06:54:59.009584127	8.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:55:00.005099992	8.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 06:59:59.017496014	8.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:04:59.015372670	8.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:09:59.013279405	9.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:14:59.011129297	10.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:19:59.009014829	9.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:24:59.016913617	9.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:29:59.014815837	9.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:34:59.012690619	9		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:39:59.010603206	8.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:44:59.008677959	9.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:49:59.016738548	8.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 07:59:59.012799295	8.3	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 07:59:59.012799295	9.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:04:59.010675516	10.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:09:59.008557052	9.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:14:59.026509002	8.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:19:59.014371962	7.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:24:59.012280740	8.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:29:59.010179483	8.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:34:59.008052096	7.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:39:59.015989821	7.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:44:59.023908004	7		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:49:59.011822957	7.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:53:59.151881356	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
04/28/2022 08:54:59.009695738	7.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:55:00.004536383	7.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 08:58:02.856715933	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
04/28/2022 08:59:23.209553460	7.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:00:00.005718953	7.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:04:54.903636160	7.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:09:59.013326345	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:14:59.011168821	6.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:19:59.009051001	6.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:24:59.006901964	4.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:29:59.014714429	5.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:34:59.012583565	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:39:59.010443920	5.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:44:59.008286989	5.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:49:59.006079626	5.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:54:59.013913598	3.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 09:59:59.011738148	4.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:04:59.029569501	3.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:09:59.007383713	3.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:14:59.015205014	4.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:19:59.013085575	4.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:24:59.010899658	3.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:29:59.008740623	3.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:34:59.016537024	4.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:39:59.014374799	3.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:44:59.012191166	3.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:49:59.010006255	4		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:54:59.007807169	2.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 10:59:59.015626850	3.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:04:59.854882555	2.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:09:59.624443851	2.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:14:59.395161580	2.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:19:59.403045788	2.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:24:59.400856670	3.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:29:59.398817399	2.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:34:59.396661879	4.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:39:59.215811416	2.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:44:59.016439935	4.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:49:59.014285935	2.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:54:59.012196908	5.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 11:59:59.010100535	3.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:04:59.007961575	4.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:09:59.025830132	2.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:14:59.013723117	4.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:19:59.011581014	4		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:24:59.009455320	3.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:29:59.017348846	3.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:34:59.015249190	4.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:39:59.013152462	4.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:44:59.011071161	5.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:49:59.018931232	4		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:54:59.016842107	3.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 12:59:59.014786970	4.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:04:59.012561467	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:09:59.020435603	5.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:14:59.018311684	6.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:24:59.014129784	6.2	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 13:24:59.014129784	6.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:29:59.012004191	4.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:34:59.019895203	6.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:39:59.017805136	5.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:44:59.015739064	6.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:49:59.013580960	6		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:54:59.021542994	6.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 13:59:59.019470316	5.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:04:59.017401343	6.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:09:59.015301579	6.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:14:59.013132094	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:19:59.021038778	9		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:24:59.018957030	7.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:29:59.016793998	5		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:34:59.014645637	9.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:39:59.012521517	6.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:44:59.020418134	6.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:49:59.018346608	6.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:54:59.016242924	4.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 14:59:59.014147727	8		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:04:59.022068539	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:09:59.019973621	6.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:14:59.017892391	3.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:19:59.015818729	4.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:24:59.023755523	4.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:29:59.021674096	5		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:34:59.039620093	6.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:39:59.017567696	4.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:44:59.015511459	3.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:49:59.023421727	5.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:54:59.021372907	5		#N/A	<no data>	#N/A	<no data>
04/28/2022 15:59:59.029278771	5.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:04:59.017212541	5.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:09:59.015115485	5		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:14:59.023042213	4.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:19:59.020948740	3.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:24:59.018880577	4.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:29:59.016801898	3.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:34:59.024601066	2.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:39:59.022415382	2.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:49:59.018062320	2.6	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 16:49:59.018062320	1.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:54:59.015887770	3.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 16:59:59.023748428	4		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:04:59.021576709	3.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:09:59.019457324	3.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:14:59.017351484	2.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:19:59.025275868	2.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:24:59.023152155	3.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:29:59.021109355	3.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:34:59.018918592	1		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:44:59.014723288	1	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 17:44:59.014723288	0.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:49:59.022602577	1.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:54:59.020474087	0.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 17:59:59.018376958	1.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:09:59.024137708	1.5	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 18:09:59.024137708	1.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:14:59.022034806	0.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:19:59.020000426	0.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:24:59.017935908	1.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:29:59.015896841	0.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:34:59.855212938	1		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:39:59.853171019	1.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:49:59.859095049	1.4	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 18:49:59.859095049	1.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:54:59.857006310	0.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 18:59:59.616588424	0.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:04:59.397393686	0.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:09:59.405257566	1.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:14:59.403093889	1		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:24:59.022949582	1	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 19:24:59.022949582	1.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:39:59.016813511	1.5	Repeat 2	#N/A	<no data>	#N/A	<no data>
04/28/2022 19:39:59.016813511	1.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:44:59.034727164	1.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:49:59.022674639	2		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:54:59.020610082	1.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 19:59:59.018537419	2.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:04:59.016465511	2.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:09:59.024426092	2		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:14:59.022298266	2.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:19:59.020216692	2.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:24:59.018118107	2.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:29:59.016011507	2.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:34:59.023919841	3		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:39:59.021844099	2.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:44:59.019792115	2.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:49:59.027678826	2.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:54:59.015615039	2.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 20:59:59.023538987	2.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:04:59.021459303	2		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:09:59.019391792	1.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:14:59.017243912	2.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:19:59.015110886	2.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:29:59.020871339	2.2	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 21:29:59.020871339	2.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:34:59.018763982	2.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:39:59.016646934	2.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:44:59.014562868	2.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:49:59.032596245	3.2		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:54:59.020361050	3.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 21:59:59.018266200	3		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:04:59.016180917	2.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:09:59.014058470	2		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:14:59.021977908	2.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:19:59.019897643	2.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:24:59.017817070	2.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:29:59.015739502	1.8		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:34:59.013581248	2.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:39:59.021482116	2.6		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:49:59.017245161	2.6	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 22:49:59.017245161	2.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 22:59:59.013069489	2.9	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/28/2022 22:59:59.013069489	3.4		#N/A	<no data>	#N/A	<no data>
04/28/2022 23:04:59.020977938	3.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 23:09:59.018892743	2.9		#N/A	<no data>	#N/A	<no data>
04/28/2022 23:14:59.016750287	3.1		#N/A	<no data>	#N/A	<no data>
04/28/2022 23:19:59.014583255	3.7		#N/A	<no data>	#N/A	<no data>
04/28/2022 23:24:59.012390657	3.3		#N/A	<no data>	#N/A	<no data>
04/28/2022 23:29:59.050266377	3.5		#N/A	<no data>	#N/A	<no data>
04/28/2022 23:34:59.018050671	3.7		#N/A	<no data>	#N/A	<no data>
