fecha_x,datetime,ecs_az_pos,topshut_pos,botshut_pos,eastVent_pos,westVent_pos,fecha_y,pwfs2_see,fecha,windSp
,44674.01369,,,,,,4/23/22 0:19,0.645281447,,0.0
,44674.014039999995,,,,,,4/23/22 0:20,0.616892275,,0.0
,44674.01439,,,,,,4/23/22 0:20,0.719354403,,0.0
,44674.01474,,,,,,4/23/22 0:21,0.634712067,,0.0
,44674.01509,,,,,,4/23/22 0:21,0.6477903279999999,,0.0
,44674.015439999996,,,,,,4/23/22 0:22,0.666990905,,0.0
,44674.01579,,,,,,4/23/22 0:22,0.736076287,,0.0
,44674.01614,,,,,,4/23/22 0:23,0.7255053859999999,,0.0
,44674.01648,,,,,,4/23/22 0:23,0.684339776,,0.0
,44674.01683,,,,,,4/23/22 0:24,0.741226553,,0.0
,44674.01718,,,,,,4/23/22 0:24,0.665862043,,0.0
,44674.01753000001,,,,,,4/23/22 0:25,0.587001029,,0.0
,44674.01788,,,,,,4/23/22 0:25,0.494909008,,0.0
,44674.01823,,,,,,4/23/22 0:26,0.550975454,,0.0
,44674.01858,,,,,,4/23/22 0:26,0.658268242,,0.0
,44674.01893,,,,,,4/23/22 0:27,0.56087132,,0.0
,44674.01928,,,,,,4/23/22 0:27,0.653730547,,0.0
,44674.01963,,,,,,4/23/22 0:28,0.63781166,,0.0
,44674.01998000001,,,,,,4/23/22 0:28,0.7950884290000001,,0.0
,44674.020319999996,,,,,,4/23/22 0:29,0.672437995,,0.0
,44674.02067,,,,,,4/23/22 0:29,0.5319635629999999,,0.0
,44674.02102,,,,,,4/23/22 0:30,0.638735649,,0.0
,44674.02137,,,,,,4/23/22 0:30,0.683905205,,0.0
,44674.02172,,,,,,4/23/22 0:31,0.766256477,,0.0
,44674.02172,,,,,,4/23/22 0:31,0.766256477,,0.0
,44674.02372,,,,,,4/23/22 0:34,0.92498463,,0.0
,44674.02407,,,,,,4/23/22 0:34,0.965135608,,0.0
,44674.02442,,,,,,4/23/22 0:35,0.727260226,,0.0
,44674.024769999996,,,,,,4/23/22 0:35,0.929639526,,0.0
,44674.02512,,,,,,4/23/22 0:36,1.002125093,,0.0
,44674.02547,,,,,,4/23/22 0:36,1.246777136,,0.0
,44674.025819999995,,,,,,4/23/22 0:37,0.8360083559999999,,0.0
,44674.02617,,,,,,4/23/22 0:37,0.7951448940000001,,0.0
,44674.02652,,,,,,4/23/22 0:38,0.763178301,,0.0
,44674.02687,,,,,,4/23/22 0:38,0.761585486,,0.0
,44674.02721,,,,,,4/23/22 0:39,0.999031676,,0.0
,44674.02756,,,,,,4/23/22 0:39,0.7970283459999999,,0.0
,44674.027910000004,,,,,,4/23/22 0:40,0.6757239979999999,,0.0
,44674.02826,,,,,,4/23/22 0:40,0.712381615,,0.0
,44674.02861,,,,,,4/23/22 0:41,0.792782104,,0.0
,44674.02896,,,,,,4/23/22 0:41,0.684624931,,0.0
,44674.02943,,,,,,4/23/22 0:42,1.206284612,,0.0
,44674.029780000004,,,,,,4/23/22 0:42,0.7299540940000001,,0.0
,44674.03013,,,,,,4/23/22 0:43,0.836312994,,0.0
,44674.03048,,,,,,4/23/22 0:43,0.746810018,,0.0
,44674.03082,,,,,,4/23/22 0:44,0.728650592,,0.0
,44674.03117,,,,,,4/23/22 0:44,0.724399982,,0.0
,44674.03152,,,,,,4/23/22 0:45,0.711465674,,0.0
,44674.03187,,,,,,4/23/22 0:45,0.822107612,,0.0
,44674.03222,,,,,,4/23/22 0:46,0.79302262,,0.0
,44674.032569999996,,,,,,4/23/22 0:46,0.7837598709999999,,0.0
,44674.03292,,,,,,4/23/22 0:47,0.687674535,,0.0
,44674.03327,,,,,,4/23/22 0:47,0.733408808,,0.0
,44674.03362,,,,,,4/23/22 0:48,0.751450397,,0.0
,44674.03397,,,,,,4/23/22 0:48,0.711249138,,0.0
,44674.03432,,,,,,4/23/22 0:49,0.6372279279999999,,0.0
,44674.03466000001,,,,,,4/23/22 0:49,0.638881458,,0.0
,44674.03501,,,,,,4/23/22 0:50,0.666178565,,0.0
,44674.03536,,,,,,4/23/22 0:50,0.666094665,,0.0
,44674.035710000004,,,,,,4/23/22 0:51,0.6752035129999999,,0.0
,44674.03606000001,,,,,,4/23/22 0:51,0.789854721,,0.0
,44674.03641,,,,,,4/23/22 0:52,0.6097444320000001,,0.0
,44674.03676,,,,,,4/23/22 0:52,0.725062433,,0.0
,44674.03711000001,,,,,,4/23/22 0:53,0.554325434,,0.0
,44674.03746,,,,,,4/23/22 0:53,0.569704068,,0.0
,44674.03781,,,,,,4/23/22 0:54,0.63802081,,0.0
,44674.038160000004,,,,,,4/23/22 0:54,0.633959472,,0.0
,44674.03851000001,,,,,,4/23/22 0:55,0.503445382,,0.0
,44674.03885,,,,,,4/23/22 0:55,0.561899079,,0.0
,44674.0392,,,,,,4/23/22 0:56,0.7442072470000001,,0.0
,44674.03955,,,,,,4/23/22 0:56,0.5352376839999999,,0.0
,44674.0399,,,,,,4/23/22 0:57,0.5399856129999999,,0.0
,44674.04025,,,,,,4/23/22 0:57,0.46315081,,0.0
,44674.0406,,,,,,4/23/22 0:58,0.546715009,,0.0
,44674.04095,,,,,,4/23/22 0:58,0.565333144,,0.0
,44674.0413,,,,,,4/23/22 0:59,0.585434064,,0.0
,44674.04165,,,,,,4/23/22 0:59,0.544714865,,0.0
,44674.042,,,,,,4/23/22 1:00,0.65204341,,0.0
,44674.04235,,,,,,4/23/22 1:00,0.488749056,,0.0
,44674.042689999995,,,,,,4/23/22 1:01,0.5736404820000001,,0.0
,44674.04304,,,,,,4/23/22 1:01,0.537395005,,0.0
,44674.04339,,,,,,4/23/22 1:02,0.605611811,,0.0
,44674.04374,,,,,,4/23/22 1:02,0.595283221,,0.0
,44674.044089999996,,,,,,4/23/22 1:03,0.610612543,,0.0
4/23/22 1:04,44674.04444,43.82486486,102.7136091,10.97431754,90.0,90.0,4/23/22 1:04,0.5116808310000001,4/23/22 1:04,6.1
4/23/22 1:04,44674.04444,43.82486486,102.7136091,10.97431754,90.0,90.0,4/23/22 1:04,0.5116808310000001,4/23/22 1:04,6.1
,44674.04479,,,,,,4/23/22 1:04,0.650275818,,0.0
,44674.045139999995,,,,,,4/23/22 1:05,0.574077904,,0.0
,44674.04549,,,,,,4/23/22 1:05,0.547222176,,0.0
,44674.04584,,,,,,4/23/22 1:06,0.5302002579999999,,0.0
,44674.04619,,,,,,4/23/22 1:06,0.6753584659999999,,0.0
4/23/22 1:07,44674.04653,43.82486486,102.7136091,10.97431754,90.0,90.0,4/23/22 1:07,0.628989122,,0.0
4/23/22 1:07,44674.04653,43.82486486,102.7136091,10.97431754,90.0,90.0,4/23/22 1:07,0.628989122,,0.0
,44674.04688,,,,,,4/23/22 1:07,0.635423098,,0.0
,44674.047230000004,,,,,,4/23/22 1:08,0.604666171,,0.0
,44674.04758,,,,,,4/23/22 1:08,0.576482287,,0.0
,44674.04793,,,,,,4/23/22 1:09,0.613501525,,0.0
,44674.04828,,,,,,4/23/22 1:09,0.6550016989999999,,0.0
,44674.04863000001,,,,,,4/23/22 1:10,0.638116101,,0.0
,44674.04898,,,,,,4/23/22 1:10,0.576314468,,0.0
,44674.04933,,,,,,4/23/22 1:11,0.53247182,,0.0
,44674.049680000004,,,,,,4/23/22 1:11,0.501062689,,0.0
,44674.05003,,,,,,4/23/22 1:12,0.589214861,,0.0
,44674.05038,,,,,,4/23/22 1:12,0.55221551,,0.0
,44674.05072,,,,,,4/23/22 1:13,0.551481721,,0.0
,44674.05107,,,,,,4/23/22 1:13,0.58321103,,0.0
,44674.051419999996,,,,,,4/23/22 1:14,0.607299426,,0.0
,44674.05177,,,,,,4/23/22 1:14,0.561628317,,0.0
,44674.05212,,,,,,4/23/22 1:15,0.55008938,,0.0
,44674.05247,,,,,,4/23/22 1:15,0.580189194,,0.0
,44674.05282,,,,,,4/23/22 1:16,0.663435608,,0.0
,44674.05317,,,,,,4/23/22 1:16,0.556304861,,0.0
,44674.05352,,,,,,4/23/22 1:17,0.6419704079999999,,0.0
,44674.053869999996,,,,,,4/23/22 1:17,0.6196668479999999,,0.0
,44674.05422,,,,,,4/23/22 1:18,0.735237032,,0.0
,44674.054560000004,,,,,,4/23/22 1:18,0.688902632,,0.0
,44674.05491,,,,,,4/23/22 1:19,0.6805977790000001,,0.0
,44674.05526,,,,,,4/23/22 1:19,0.5859537229999999,,0.0
,44674.05561,,,,,,4/23/22 1:20,0.782854165,,0.0
,44674.05596000001,,,,,,4/23/22 1:20,0.7088897820000001,,0.0
,44674.05631,,,,,,4/23/22 1:21,0.801414095,,0.0
,44674.05666,,,,,,4/23/22 1:21,0.757054014,,0.0
,44674.057010000004,,,,,,4/23/22 1:22,0.659806314,,0.0
,44674.05736,,,,,,4/23/22 1:22,0.629848788,,0.0
,44674.05771,,,,,,4/23/22 1:23,0.75052659,,0.0
,44674.05806,,,,,,4/23/22 1:23,0.7190362379999999,,0.0
,44674.05841000001,,,,,,4/23/22 1:24,0.665751045,,0.0
,44674.05875,,,,,,4/23/22 1:24,0.695768212,,0.0
,44674.0591,,,,,,4/23/22 1:25,0.7237492729999999,,0.0
,44674.05945,,,,,,4/23/22 1:25,0.634492883,,0.0
,44674.0598,,,,,,4/23/22 1:26,0.6001564,,0.0
,44674.06015,,,,,,4/23/22 1:26,0.660120798,,0.0
,44674.0605,,,,,,4/23/22 1:27,0.561715647,,0.0
,44674.06085,,,,,,4/23/22 1:27,0.527158603,,0.0
,44674.0612,,,,,,4/23/22 1:28,0.644111015,,0.0
,44674.06155,,,,,,4/23/22 1:28,0.637468912,,0.0
,44674.0619,,,,,,4/23/22 1:29,0.521237477,,0.0
,44674.06225,,,,,,4/23/22 1:29,0.592044271,,0.0
,44674.062589999994,,,,,,4/23/22 1:30,0.6671125520000001,,0.0
,44674.062939999996,,,,,,4/23/22 1:30,0.6621096479999999,,0.0
,44674.06329,,,,,,4/23/22 1:31,0.626579233,,0.0
,44674.06364,,,,,,4/23/22 1:31,0.658761533,,0.0
,44674.063989999995,,,,,,4/23/22 1:32,0.58877808,,0.0
,44674.06434,,,,,,4/23/22 1:32,0.5219213429999999,,0.0
,44674.06469,,,,,,4/23/22 1:33,0.667672945,,0.0
,44674.065039999994,,,,,,4/23/22 1:33,0.548007091,,0.0
,44674.065389999996,,,,,,4/23/22 1:34,0.6828695,,0.0
,44674.06574,,,,,,4/23/22 1:34,0.603529323,,0.0
,44674.06609,,,,,,4/23/22 1:35,0.6932574709999999,,0.0
,44674.066439999995,,,,,,4/23/22 1:35,0.506081718,,0.0
,44674.06678,,,,,,4/23/22 1:36,0.59336631,,0.0
,44674.06713,,,,,,4/23/22 1:36,0.668214298,,0.0
,44674.06748,,,,,,4/23/22 1:37,0.67691449,,0.0
,44674.06783,,,,,,4/23/22 1:37,0.6603329720000001,,0.0
,44674.06818,,,,,,4/23/22 1:38,0.665727841,,0.0
,44674.070999999996,,,,,,4/23/22 1:42,0.7509902159999999,,0.0
,44674.07135,,,,,,4/23/22 1:42,0.9053906290000001,,0.0
,44674.0717,,,,,,4/23/22 1:43,0.7145048270000001,,0.0
,44674.07272,,,,,,4/23/22 1:44,0.7340478340000001,,0.0
,44674.0731,,,,,,4/23/22 1:45,1.315724272,,0.0
,44674.07345,,,,,,4/23/22 1:45,0.7093855379999999,,0.0
,44674.0738,,,,,,4/23/22 1:46,0.971360343,,0.0
,44674.07415,,,,,,4/23/22 1:46,0.856840678,,0.0
,44674.0745,,,,,,4/23/22 1:47,0.645606783,,0.0
,44674.07485,,,,,,4/23/22 1:47,0.669473012,,0.0
,44674.0752,,,,,,4/23/22 1:48,0.682649524,,0.0
,44674.07555,,,,,,4/23/22 1:48,0.647627892,,0.0
,44674.0759,,,,,,4/23/22 1:49,0.596971154,,0.0
,44674.07625,,,,,,4/23/22 1:49,0.537862814,,0.0
,44674.0766,,,,,,4/23/22 1:50,0.61395615,,0.0
,44674.07694,,,,,,4/23/22 1:50,0.601078051,,0.0
,44674.07729,,,,,,4/23/22 1:51,0.59797103,,0.0
,44674.077639999996,,,,,,4/23/22 1:51,0.546088931,,0.0
,44674.07799,,,,,,4/23/22 1:52,0.998888795,,0.0
,44674.07834,,,,,,4/23/22 1:52,0.62845534,,0.0
,44674.078689999995,,,,,,4/23/22 1:53,0.635584055,,0.0
,44674.07904,,,,,,4/23/22 1:53,0.544721447,,0.0
,44674.07939,,,,,,4/23/22 1:54,0.648114204,,0.0
,44674.07974,,,,,,4/23/22 1:54,0.74670977,,0.0
,44674.080089999996,,,,,,4/23/22 1:55,0.714559127,,0.0
,44674.08044,,,,,,4/23/22 1:55,0.6886513959999999,,0.0
,44674.08079,,,,,,4/23/22 1:56,0.7318065359999999,,0.0
,44674.08113,,,,,,4/23/22 1:56,0.7892184040000001,,0.0
,44674.08148,,,,,,4/23/22 1:57,0.763171321,,0.0
,44674.08184,,,,,,4/23/22 1:57,1.803103399,,0.0
,44674.08218,,,,,,4/23/22 1:58,0.647697186,,0.0
,44674.08253,,,,,,4/23/22 1:58,0.625936274,,0.0
,44674.08288,,,,,,4/23/22 1:59,0.597742534,,0.0
,44674.083230000004,,,,,,4/23/22 1:59,0.629901196,,0.0
,44674.08358,,,,,,4/23/22 2:00,0.57325883,,0.0
,44674.08393,,,,,,4/23/22 2:00,0.560314443,,0.0
,44674.08428,,,,,,4/23/22 2:01,0.5175956310000001,,0.0
,44674.08463,,,,,,4/23/22 2:01,0.534314184,,0.0
,44674.08498,,,,,,4/23/22 2:02,0.546658167,,0.0
,44674.08533,,,,,,4/23/22 2:02,0.560733775,,0.0
,44674.085680000004,,,,,,4/23/22 2:03,0.557225515,,0.0
,44674.086019999995,,,,,,4/23/22 2:03,0.558386475,,0.0
,44674.08637,,,,,,4/23/22 2:04,0.5625786620000001,,0.0
,44674.08672,,,,,,4/23/22 2:04,0.575819534,,0.0
,44674.09149,,,,,,4/23/22 2:11,0.449944764,,0.0
,44674.09184,,,,,,4/23/22 2:12,0.513144266,,0.0
,44674.092189999996,,,,,,4/23/22 2:12,0.44031140799999996,,0.0
,44674.09254,,,,,,4/23/22 2:13,0.47308355,,0.0
,44674.0929,,,,,,4/23/22 2:13,1.111095956,,0.0
,44674.09325,,,,,,4/23/22 2:14,0.50152506,,0.0
,44674.0936,,,,,,4/23/22 2:14,0.430122102,,0.0
,44674.09395,,,,,,4/23/22 2:15,0.504543915,,0.0
,44674.09429,,,,,,4/23/22 2:15,0.448507153,,0.0
,44674.094639999996,,,,,,4/23/22 2:16,0.4333707570000001,,0.0
,44674.09499,,,,,,4/23/22 2:16,0.422777521,,0.0
,44674.09534,,,,,,4/23/22 2:17,0.527847793,,0.0
,44674.095689999995,,,,,,4/23/22 2:17,0.43499328200000004,,0.0
,44674.09604,,,,,,4/23/22 2:18,0.42804831299999996,,0.0
,44674.09639,,,,,,4/23/22 2:18,0.484001708,,0.0
,44674.097089999996,,,,,,4/23/22 2:19,0.457033555,,0.0
,44674.09744,,,,,,4/23/22 2:20,0.775803006,,0.0
,44674.09779,,,,,,4/23/22 2:20,0.527615229,,0.0
,44674.098139999995,,,,,,4/23/22 2:21,0.46960921899999997,,0.0
,44674.09848,,,,,,4/23/22 2:21,0.544519027,,0.0
,44674.09883,,,,,,4/23/22 2:22,0.437429953,,0.0
,44674.09918000001,,,,,,4/23/22 2:22,0.493062312,,0.0
,44674.09953,,,,,,4/23/22 2:23,0.44906627,,0.0
,44674.09988,,,,,,4/23/22 2:23,0.46186282799999995,,0.0
,44674.100230000004,,,,,,4/23/22 2:24,0.508639264,,0.0
,44674.10058,,,,,,4/23/22 2:24,0.449311909,,0.0
,44674.10093,,,,,,4/23/22 2:25,0.453334826,,0.0
,44674.10128,,,,,,4/23/22 2:25,0.421679394,,0.0
,44674.10163000001,,,,,,4/23/22 2:26,0.429574866,,0.0
,44674.10198,,,,,,4/23/22 2:26,0.41195581600000003,,0.0
,44674.10232,,,,,,4/23/22 2:27,0.40667294,,0.0
,44674.10267,,,,,,4/23/22 2:27,0.4019685120000001,,0.0
,44674.10302,,,,,,4/23/22 2:28,0.412348517,,0.0
,44674.10337,,,,,,4/23/22 2:28,0.493889584,,0.0
,44674.10372,,,,,,4/23/22 2:29,0.486876359,,0.0
,44674.10407,,,,,,4/23/22 2:29,0.44305146799999995,,0.0
,44674.104419999996,,,,,,4/23/22 2:30,0.43593522,,0.0
,44674.10477,,,,,,4/23/22 2:30,0.446578132,,0.0
,44674.10512,,,,,,4/23/22 2:31,0.462731347,,0.0
,44674.10547,,,,,,4/23/22 2:31,0.434659497,,0.0
,44674.10582,,,,,,4/23/22 2:32,0.462298858,,0.0
,44674.10617,,,,,,4/23/22 2:32,0.38937955,,0.0
,44674.10651000001,,,,,,4/23/22 2:33,0.39676009999999995,,0.0
,44674.10686,,,,,,4/23/22 2:33,0.416205564,,0.0
,44674.10721,,,,,,4/23/22 2:34,0.41612029799999994,,0.0
,44674.107560000004,,,,,,4/23/22 2:34,0.43371036799999996,,0.0
,44674.10791,,,,,,4/23/22 2:35,0.42640508,,0.0
,44674.10826,,,,,,4/23/22 2:35,0.392300779,,0.0
,44674.10861,,,,,,4/23/22 2:36,0.38119816700000003,,0.0
,44674.10896000001,,,,,,4/23/22 2:36,0.46145776299999997,,0.0
,44674.10931,,,,,,4/23/22 2:37,0.43363813700000003,,0.0
,44674.10966,,,,,,4/23/22 2:37,0.37362828299999995,,0.0
,44674.110010000004,,,,,,4/23/22 2:38,0.34457689700000005,,0.0
,44674.11035,,,,,,4/23/22 2:38,0.39533759700000004,,0.0
,44674.1107,,,,,,4/23/22 2:39,0.411942704,,0.0
,44674.11105,,,,,,4/23/22 2:39,0.384187724,,0.0
,44674.1114,,,,,,4/23/22 2:40,0.431986295,,0.0
,44674.11175,,,,,,4/23/22 2:40,0.47317454,,0.0
,44674.1121,,,,,,4/23/22 2:41,0.51235944,,0.0
,44674.11245,,,,,,4/23/22 2:41,0.510705781,,0.0
,44674.1128,,,,,,4/23/22 2:42,0.5153858339999999,,0.0
,44674.11315,,,,,,4/23/22 2:42,0.586821337,,0.0
,44674.1135,,,,,,4/23/22 2:43,0.47337227200000004,,0.0
,44674.11385,,,,,,4/23/22 2:43,0.545187881,,0.0
,44674.1142,,,,,,4/23/22 2:44,0.488948055,,0.0
,44674.114539999995,,,,,,4/23/22 2:44,0.4422604000000001,,0.0
,44674.11489,,,,,,4/23/22 2:45,0.39230653200000004,,0.0
,44674.11524,,,,,,4/23/22 2:45,0.45338502799999997,,0.0
,44674.11559,,,,,,4/23/22 2:46,0.448269325,,0.0
,44674.11559,,,,,,4/23/22 2:46,0.448269325,,0.0
,44674.115939999996,,,,,,4/23/22 2:46,0.431120787,,0.0
,44674.11629,,,,,,4/23/22 2:47,0.50708492,,0.0
,44674.11664,,,,,,4/23/22 2:47,0.551673595,,0.0
,44674.116989999995,,,,,,4/23/22 2:48,0.535305534,,0.0
,44674.11734,,,,,,4/23/22 2:48,0.543009299,,0.0
,44674.11769,,,,,,4/23/22 2:49,0.5488100770000001,,0.0
,44674.11804,,,,,,4/23/22 2:49,0.46769088,,0.0
,44674.11838,,,,,,4/23/22 2:50,0.474856455,,0.0
,44674.11873,,,,,,4/23/22 2:50,0.5466424320000001,,0.0
,44674.119080000004,,,,,,4/23/22 2:51,0.534009257,,0.0
,44674.11943,,,,,,4/23/22 2:51,0.628863399,,0.0
,44674.11978,,,,,,4/23/22 2:52,0.545850462,,0.0
,44674.12013,,,,,,4/23/22 2:52,0.5330957510000001,,0.0
,44674.12048,,,,,,4/23/22 2:53,0.55857697,,0.0
4/23/22 2:54,44674.12083,14.9496875,102.7136091,10.97431754,50.0,90.0,4/23/22 2:54,0.5613605770000001,4/23/22 2:54,4.2
4/23/22 2:54,44674.12083,14.9496875,102.7136091,10.97431754,50.0,90.0,4/23/22 2:54,0.5613605770000001,4/23/22 2:54,4.2
,44674.12118,,,,,,4/23/22 2:54,0.557456333,,0.0
,44674.121530000004,,,,,,4/23/22 2:55,0.515350034,,0.0
,44674.12188,,,,,,4/23/22 2:55,0.497029824,,0.0
4/23/22 2:56,44674.12222,14.9496875,102.7136091,10.97431754,50.0,90.0,4/23/22 2:56,0.526621782,,0.0
4/23/22 2:56,44674.12222,14.9496875,102.7136091,10.97431754,50.0,90.0,4/23/22 2:56,0.526621782,,0.0
,44674.12257,,,,,,4/23/22 2:56,0.501327037,,0.0
4/23/22 2:57,44674.12292,14.9496875,102.7136091,10.97431754,50.0,90.0,4/23/22 2:57,0.570857484,,0.0
4/23/22 2:57,44674.12292,14.9496875,102.7136091,10.97431754,50.0,90.0,4/23/22 2:57,0.570857484,,0.0
4/23/22 2:57,44674.12292,13.01485714,102.7136091,10.97431754,50.0,90.0,4/23/22 2:57,0.570857484,,0.0
,44674.12327,,,,,,4/23/22 2:57,0.529515313,,0.0
,44674.12362,,,,,,4/23/22 2:58,0.514392237,,0.0
,44674.12397,,,,,,4/23/22 2:58,0.491551981,,0.0
,44674.124319999995,,,,,,4/23/22 2:59,0.5718424670000001,,0.0
,44674.12467,,,,,,4/23/22 2:59,0.579314305,,0.0
,44674.12502,,,,,,4/23/22 3:00,0.45293113100000004,,0.0
,44674.12537,,,,,,4/23/22 3:00,0.543213163,,0.0
,44674.12572,,,,,,4/23/22 3:01,0.7200519959999999,,0.0
,44674.12607,,,,,,4/23/22 3:01,0.675087498,,0.0
,44674.126410000004,,,,,,4/23/22 3:02,0.546866828,,0.0
,44674.12676,,,,,,4/23/22 3:02,0.631742847,,0.0
,44674.129310000004,,,,,,4/23/22 3:06,0.747231801,,0.0
,44674.12966000001,,,,,,4/23/22 3:06,0.87272134,,0.0
,44674.13001,,,,,,4/23/22 3:07,0.793107901,,0.0
,44674.13036,,,,,,4/23/22 3:07,1.002427111,,0.0
,44674.13071000001,,,,,,4/23/22 3:08,0.815567989,,0.0
,44674.13105,,,,,,4/23/22 3:08,0.78584867,,0.0
,44674.1314,,,,,,4/23/22 3:09,0.75100321,,0.0
,44674.13175,,,,,,4/23/22 3:09,0.672242742,,0.0
,44674.1321,,,,,,4/23/22 3:10,0.6911152159999999,,0.0
,44674.13245,,,,,,4/23/22 3:10,0.881046966,,0.0
,44674.132789999996,,,,,,4/23/22 3:11,0.7908161659999999,,0.0
,44674.13314,,,,,,4/23/22 3:11,0.998804372,,0.0
,44674.13349,,,,,,4/23/22 3:12,0.695217587,,0.0
,44674.133839999995,,,,,,4/23/22 3:12,0.737805085,,0.0
,44674.13419,,,,,,4/23/22 3:13,0.739042168,,0.0
,44674.13454,,,,,,4/23/22 3:13,0.804158912,,0.0
,44674.13488,,,,,,4/23/22 3:14,0.7634848009999999,,0.0
,44674.13523,,,,,,4/23/22 3:14,0.7190322259999999,,0.0
,44674.13558,,,,,,4/23/22 3:15,0.6795010890000001,,0.0
,44674.135930000004,,,,,,4/23/22 3:15,0.615518754,,0.0
,44674.13628,,,,,,4/23/22 3:16,0.8104877159999999,,0.0
,44674.13662,,,,,,4/23/22 3:16,0.63853106,,0.0
,44674.13697,,,,,,4/23/22 3:17,1.0308612240000001,,0.0
,44674.13732,,,,,,4/23/22 3:17,0.609891109,,0.0
,44674.13767,,,,,,4/23/22 3:18,0.6385547420000001,,0.0
,44674.13802,,,,,,4/23/22 3:18,0.7178576720000001,,0.0
,44674.138360000004,,,,,,4/23/22 3:19,1.102850063,,0.0
,44674.13871,,,,,,4/23/22 3:19,1.0970238909999999,,0.0
,44674.13906,,,,,,4/23/22 3:20,0.876048455,,0.0
,44674.13941,,,,,,4/23/22 3:20,0.9233584109999999,,0.0
,44674.13976000001,,,,,,4/23/22 3:21,0.826735015,,0.0
,44674.14011,,,,,,4/23/22 3:21,0.742111014,,0.0
,44674.14045,,,,,,4/23/22 3:22,0.7777640859999999,,0.0
,44674.1408,,,,,,4/23/22 3:22,0.927739124,,0.0
,44674.14115,,,,,,4/23/22 3:23,0.708979501,,0.0
,44674.1415,,,,,,4/23/22 3:23,0.617471234,,0.0
,44674.14185,,,,,,4/23/22 3:24,0.619629208,,0.0
,44674.14219,,,,,,4/23/22 3:24,0.570726187,,0.0
,44674.14254,,,,,,4/23/22 3:25,0.7657618070000001,,0.0
,44674.142889999996,,,,,,4/23/22 3:25,0.8846751620000001,,0.0
,44674.14324,,,,,,4/23/22 3:26,0.969138687,,0.0
,44674.14359,,,,,,4/23/22 3:26,0.909583612,,0.0
,44674.143939999994,,,,,,4/23/22 3:27,0.957004574,,0.0
,44674.14428,,,,,,4/23/22 3:27,0.77148759,,0.0
,44674.14463,,,,,,4/23/22 3:28,0.856728157,,0.0
,44674.14498000001,,,,,,4/23/22 3:28,0.871901756,,0.0
,44674.14533,,,,,,4/23/22 3:29,0.7446902670000001,,0.0
,44674.14568,,,,,,4/23/22 3:29,0.8020969490000001,,0.0
,44674.14602,,,,,,4/23/22 3:30,0.6784765420000001,,0.0
,44674.14637,,,,,,4/23/22 3:30,0.80750319,,0.0
,44674.14672,,,,,,4/23/22 3:31,1.003643473,,0.0
,44674.14707,,,,,,4/23/22 3:31,0.806777915,,0.0
,44674.14742,,,,,,4/23/22 3:32,0.8253793909999999,,0.0
,44674.147769999996,,,,,,4/23/22 3:32,0.821175703,,0.0
,44674.14974,,,,,,4/23/22 3:35,1.000516827,,0.0
,44674.150089999996,,,,,,4/23/22 3:36,1.321050463,,0.0
,44674.15044,,,,,,4/23/22 3:36,1.064167589,,0.0
,44674.15079,,,,,,4/23/22 3:37,1.376231133,,0.0
,44674.151139999994,,,,,,4/23/22 3:37,1.130544773,,0.0
,44674.15149,,,,,,4/23/22 3:38,1.269112318,,0.0
,44674.15184,,,,,,4/23/22 3:38,1.3489600880000001,,0.0
,44674.15219,,,,,,4/23/22 3:39,1.0382657290000001,,0.0
,44674.152539999995,,,,,,4/23/22 3:39,1.058213021,,0.0
,44674.15289,,,,,,4/23/22 3:40,1.56956409,,0.0
,44674.15323,,,,,,4/23/22 3:40,1.6157734940000001,,0.0
,44674.15358,,,,,,4/23/22 3:41,2.138589975,,0.0
,44674.15393,,,,,,4/23/22 3:41,1.260695111,,0.0
,44674.15428,,,,,,4/23/22 3:42,1.3016546,,0.0
,44674.15463000001,,,,,,4/23/22 3:42,1.361984806,,0.0
,44674.15498,,,,,,4/23/22 3:43,1.567499623,,0.0
,44674.15533,,,,,,4/23/22 3:43,1.410044576,,0.0
,44674.15568,,,,,,4/23/22 3:44,1.203656485,,0.0
,44674.15603,,,,,,4/23/22 3:44,1.585059204,,0.0
,44674.15638,,,,,,4/23/22 3:45,1.555391925,,0.0
,44674.15673,,,,,,4/23/22 3:45,1.416080201,,0.0
,44674.15707,,,,,,4/23/22 3:46,1.096539202,,0.0
,44674.157419999996,,,,,,4/23/22 3:46,1.164297107,,0.0
,44674.15777,,,,,,4/23/22 3:47,1.293718777,,0.0
,44674.15812,,,,,,4/23/22 3:47,1.6325306590000002,,0.0
,44674.15847,,,,,,4/23/22 3:48,1.176080285,,0.0
,44674.15882,,,,,,4/23/22 3:48,1.250612113,,0.0
,44674.15917,,,,,,4/23/22 3:49,1.492309196,,0.0
,44674.15952,,,,,,4/23/22 3:49,1.6074316780000002,,0.0
,44674.159869999996,,,,,,4/23/22 3:50,1.543100814,,0.0
,44674.16022,,,,,,4/23/22 3:50,1.074115336,,0.0
,44674.16057,,,,,,4/23/22 3:51,1.418753379,,0.0
,44674.16092,,,,,,4/23/22 3:51,1.2486687140000001,,0.0
,44674.16126,,,,,,4/23/22 3:52,0.9949471190000001,,0.0
,44674.16161,,,,,,4/23/22 3:52,1.268593255,,0.0
,44674.16196000001,,,,,,4/23/22 3:53,1.14104099,,0.0
,44674.16231,,,,,,4/23/22 3:53,1.054111708,,0.0
,44674.16266,,,,,,4/23/22 3:54,1.019567978,,0.0
