07/05/2022,  04:14:00,  44747.17639,  1.02, 12.50
07/05/2022,  04:18:59,  44747.17986,  0.99, 12.20
07/05/2022,  04:34:00,  44747.19028,  0.87, 12.20
07/05/2022,  04:45:00,  44747.19792,  0.83, 12.00
07/05/2022,  04:48:59,  44747.20069,  0.90, 11.60
07/05/2022,  04:54:00,  44747.20417,  0.82, 11.10
07/05/2022,  04:59:00,  44747.20764,  0.87, 11.70
07/05/2022,  05:03:59,  44747.21111,  0.75, 11.40
07/05/2022,  05:08:59,  44747.21458,  0.84, 10.70
07/05/2022,  05:14:00,  44747.21806,  0.96, 11.20
07/05/2022,  05:19:00,  44747.22153,  1.07, 11.00
07/05/2022,  05:23:59,  44747.22500,  1.12, 10.90
07/05/2022,  05:44:59,  44747.23958,  1.28, 11.10
07/05/2022,  05:48:59,  44747.24236,  1.20, 10.80
07/05/2022,  05:53:59,  44747.24583,  1.30, 10.50
07/05/2022,  21:44:00,  44747.90556,  5.24, 11.00
07/05/2022,  21:54:59,  44747.91319,  5.13, 9.70
07/05/2022,  23:03:59,  44747.96111,  2.44, 9.40
07/05/2022,  23:08:59,  44747.96458,  1.20, 9.30
07/06/2022,  03:35:00,  44748.14931,  1.56, 8.60
07/06/2022,  03:38:59,  44748.15208,  1.43, 12.10
07/06/2022,  03:44:00,  44748.15556,  1.74, 11.60
07/06/2022,  03:49:00,  44748.15903,  2.14, 11.20
07/06/2022,  04:09:59,  44748.17361,  1.85, 11.20
07/06/2022,  04:14:00,  44748.17639,  6.38, 11.10
07/06/2022,  04:25:00,  44748.18403,  2.28, 10.60
07/06/2022,  04:29:00,  44748.18681,  1.11, 12.90
07/06/2022,  04:39:59,  44748.19444,  1.06, 12.20
07/06/2022,  04:59:00,  44748.20764,  1.56, 14.50
07/06/2022,  05:08:59,  44748.21458,  1.73, 15.50
07/06/2022,  05:14:00,  44748.21806,  1.28, 13.70
07/06/2022,  05:24:59,  44748.22569,  1.40, 11.20
07/06/2022,  05:28:59,  44748.22847,  1.27, 14.30
07/06/2022,  05:33:59,  44748.23194,  1.41, 11.70
07/06/2022,  05:39:00,  44748.23542,  1.55, 11.90
07/06/2022,  05:44:00,  44748.23889,  1.61, 12.80
07/06/2022,  05:48:59,  44748.24236,  1.32, 12.50
07/06/2022,  05:53:59,  44748.24583,  1.63, 10.10
07/06/2022,  05:59:00,  44748.24931,  1.31, 6.90
07/06/2022,  22:23:59,  44748.93333,  1.15, 11.80
07/06/2022,  22:29:00,  44748.93681,  1.13, 9.30
07/06/2022,  22:39:59,  44748.94444,  1.28, 10.30
07/06/2022,  22:43:59,  44748.94722,  1.14, 0.10
07/07/2022,  02:23:59,  44749.10000,  3.79, 10.10
07/07/2022,  02:28:59,  44749.10347,  1.78, 9.90
07/07/2022,  02:44:00,  44749.11389,  1.80, 9.80
07/07/2022,  02:48:59,  44749.11736,  1.80, 9.00
07/07/2022,  02:53:59,  44749.12083,  1.55, 11.10
07/07/2022,  02:59:00,  44749.12431,  1.41, 12.20
07/07/2022,  03:04:00,  44749.12778,  1.12, 9.90
07/07/2022,  03:18:59,  44749.13819,  1.11, 11.30
07/07/2022,  03:24:00,  44749.14167,  1.12, 11.90
07/07/2022,  03:29:00,  44749.14514,  1.49, 15.00
07/07/2022,  03:33:59,  44749.14861,  1.15, 11.80
07/07/2022,  03:38:59,  44749.15208,  1.09, 13.30
07/07/2022,  03:44:00,  44749.15556,  0.98, 11.20
07/07/2022,  03:49:00,  44749.15903,  0.95, 11.40
07/07/2022,  03:53:59,  44749.16250,  0.97, 11.10
07/07/2022,  04:05:00,  44749.17014,  0.87, 11.40
07/07/2022,  04:09:00,  44749.17292,  0.78, 12.40
07/07/2022,  04:14:00,  44749.17639,  0.86, 9.30
07/07/2022,  04:18:59,  44749.17986,  0.92, 11.00
07/07/2022,  04:23:59,  44749.18333,  0.95, 10.20
07/07/2022,  04:29:00,  44749.18681,  0.80, 11.90
07/07/2022,  04:34:00,  44749.19028,  0.87, 9.60
07/07/2022,  04:38:59,  44749.19375,  0.74, 11.00
07/07/2022,  04:43:59,  44749.19722,  0.61, 9.80
07/07/2022,  04:48:59,  44749.20069,  0.60, 11.10
07/07/2022,  04:54:00,  44749.20417,  0.58, 10.70
07/07/2022,  04:59:00,  44749.20764,  0.57, 11.30
07/07/2022,  05:03:59,  44749.21111,  0.87, 12.80
07/07/2022,  05:08:59,  44749.21458,  0.98, 11.70
07/07/2022,  05:14:00,  44749.21806,  0.93, 10.20
07/07/2022,  05:19:00,  44749.22153,  0.96, 10.30
07/07/2022,  05:23:59,  44749.22500,  0.89, 10.40
07/07/2022,  05:28:59,  44749.22847,  0.87, 12.40
07/07/2022,  05:33:59,  44749.23194,  0.97, 9.70
07/07/2022,  05:39:00,  44749.23542,  1.06, 12.70
07/07/2022,  05:44:00,  44749.23889,  1.05, 10.20
07/07/2022,  05:48:59,  44749.24236,  1.07, 10.40
07/07/2022,  05:53:59,  44749.24583,  1.00, 10.20
07/07/2022,  05:59:00,  44749.24931,  0.94, 10.50
07/07/2022,  22:45:00,  44749.94792,  0.95, 12.20
07/08/2022,  22:43:59,  44750.94722,  2.33, 7.30
07/08/2022,  22:48:59,  44750.95069,  1.40, 7.60
07/08/2022,  22:54:00,  44750.95417,  1.23, 7.20
07/08/2022,  22:59:00,  44750.95764,  1.36, 6.20
07/08/2022,  23:03:59,  44750.96111,  1.39, 6.00
07/08/2022,  23:08:59,  44750.96458,  1.30, 6.40
07/08/2022,  23:14:00,  44750.96806,  1.32, 7.30
07/08/2022,  23:19:00,  44750.97153,  1.08, 8.30
07/08/2022,  23:23:59,  44750.97500,  1.19, 8.20
07/08/2022,  23:28:59,  44750.97847,  1.30, 7.60
07/08/2022,  23:33:59,  44750.98194,  1.33, 6.10
07/08/2022,  23:39:00,  44750.98542,  1.29, 5.90
07/08/2022,  23:44:00,  44750.98889,  1.18, 5.80
07/08/2022,  23:48:59,  44750.99236,  1.23, 5.70
07/08/2022,  23:53:59,  44750.99583,  1.11, 5.30
07/09/2022,  00:08:59,  44751.00625,  1.26, 6.40
07/09/2022,  00:13:59,  44751.00972,  1.14, 5.50
07/09/2022,  00:18:59,  44751.01319,  1.06, 4.20
07/09/2022,  00:24:00,  44751.01667,  1.38, 5.00
07/09/2022,  00:29:00,  44751.02014,  1.38, 7.40
07/09/2022,  00:33:59,  44751.02361,  1.91, 5.60
07/09/2022,  00:38:59,  44751.02708,  1.46, 5.10
07/09/2022,  00:44:00,  44751.03056,  1.63, 4.90
07/09/2022,  00:49:00,  44751.03403,  1.73, 5.70
07/09/2022,  00:53:59,  44751.03750,  1.30, 6.10
07/09/2022,  00:58:59,  44751.04097,  2.06, 5.30
07/09/2022,  01:03:59,  44751.04444,  1.56, 6.40
07/09/2022,  01:09:00,  44751.04792,  1.02, 6.90
07/09/2022,  01:14:00,  44751.05139,  1.12, 5.60
07/09/2022,  01:18:59,  44751.05486,  0.92, 4.40
07/09/2022,  01:23:59,  44751.05833,  1.00, 6.80
07/09/2022,  01:29:00,  44751.06181,  1.19, 7.70
07/09/2022,  01:34:00,  44751.06528,  1.83, 8.20
07/09/2022,  01:38:59,  44751.06875,  1.81, 8.50
07/09/2022,  01:43:59,  44751.07222,  1.86, 5.80
07/09/2022,  01:48:59,  44751.07569,  2.00, 7.90
07/09/2022,  01:54:00,  44751.07917,  1.60, 7.00
07/09/2022,  01:59:00,  44751.08264,  1.81, 4.70
07/09/2022,  02:03:59,  44751.08611,  1.67, 6.20
07/09/2022,  02:08:59,  44751.08958,  1.73, 8.70
07/09/2022,  02:14:00,  44751.09306,  1.79, 8.10
07/09/2022,  02:19:00,  44751.09653,  1.96, 8.80
07/09/2022,  02:23:59,  44751.10000,  1.53, 8.20
07/09/2022,  02:28:59,  44751.10347,  1.69, 6.20
07/09/2022,  02:33:59,  44751.10694,  1.73, 7.20
07/09/2022,  02:39:00,  44751.11042,  1.81, 7.50
07/09/2022,  02:44:00,  44751.11389,  2.19, 8.20
07/09/2022,  02:48:59,  44751.11736,  1.70, 9.20
07/09/2022,  02:59:00,  44751.12431,  2.22, 7.00
07/09/2022,  03:04:00,  44751.12778,  1.51, 7.80
07/09/2022,  03:08:59,  44751.13125,  1.86, 8.20
07/09/2022,  03:13:59,  44751.13472,  1.37, 8.70
07/09/2022,  03:18:59,  44751.13819,  1.34, 7.40
07/09/2022,  03:24:00,  44751.14167,  1.43, 8.50
07/09/2022,  03:29:00,  44751.14514,  0.97, 8.30
07/09/2022,  03:33:59,  44751.14861,  1.31, 8.60
07/09/2022,  03:38:59,  44751.15208,  1.25, 8.90
07/09/2022,  03:53:59,  44751.16250,  1.20, 8.20
07/09/2022,  05:48:59,  44751.24236,  1.88, 9.50
07/09/2022,  05:53:59,  44751.24583,  2.12, 10.10
07/09/2022,  05:59:00,  44751.24931,  2.20, 9.60
07/28/2022,  22:34:00,  44770.94028,  2.35, 10.20
07/28/2022,  22:38:59,  44770.94375,  1.73, 8.30
07/28/2022,  22:43:59,  44770.94722,  1.43, 7.90
07/28/2022,  22:48:59,  44770.95069,  1.46, 8.80
07/28/2022,  22:54:00,  44770.95417,  1.52, 9.90
07/28/2022,  23:14:00,  44770.96806,  2.15, 8.80
07/28/2022,  23:19:00,  44770.97153,  1.40, 9.70
07/28/2022,  23:23:59,  44770.97500,  1.42, 9.80
07/28/2022,  23:28:59,  44770.97847,  1.48, 9.60
07/28/2022,  23:33:59,  44770.98194,  1.76, 8.40
07/28/2022,  23:39:00,  44770.98542,  1.82, 8.90
07/28/2022,  23:44:00,  44770.98889,  2.14, 9.10
07/28/2022,  23:48:59,  44770.99236,  1.90, 10.20
07/29/2022,  00:04:00,  44771.00278,  1.71, 10.30
07/29/2022,  00:08:59,  44771.00625,  1.62, 8.70
07/29/2022,  00:13:59,  44771.00972,  1.69, 9.00
07/29/2022,  00:18:59,  44771.01319,  1.40, 10.10
07/29/2022,  00:24:00,  44771.01667,  2.54, 8.60
07/29/2022,  00:29:00,  44771.02014,  1.76, 9.30
07/29/2022,  00:33:59,  44771.02361,  1.64, 8.00
07/29/2022,  00:38:59,  44771.02708,  1.52, 8.20
07/29/2022,  00:44:00,  44771.03056,  1.44, 7.70
07/29/2022,  00:49:00,  44771.03403,  1.75, 8.40
07/29/2022,  01:14:00,  44771.05139,  1.48, 8.40
07/29/2022,  01:18:59,  44771.05486,  1.33, 7.30
07/29/2022,  01:23:59,  44771.05833,  1.11, 8.00
07/29/2022,  01:29:00,  44771.06181,  1.16, 8.20
07/29/2022,  01:34:00,  44771.06528,  1.26, 7.50
07/29/2022,  01:38:59,  44771.06875,  1.36, 6.40
07/29/2022,  01:54:00,  44771.07917,  1.31, 6.50
07/29/2022,  01:59:00,  44771.08264,  1.37, 7.80
07/29/2022,  02:03:59,  44771.08611,  1.35, 6.90
07/29/2022,  02:08:59,  44771.08958,  1.59, 5.90
07/29/2022,  02:14:00,  44771.09306,  1.21, 8.10
07/29/2022,  02:19:00,  44771.09653,  1.28, 8.60
07/29/2022,  02:23:59,  44771.10000,  1.46, 7.70
07/29/2022,  02:28:59,  44771.10347,  1.36, 9.10
07/29/2022,  02:33:59,  44771.10694,  1.33, 8.50
07/29/2022,  02:39:00,  44771.11042,  1.20, 7.40
07/29/2022,  02:44:00,  44771.11389,  1.40, 8.20
07/29/2022,  02:48:59,  44771.11736,  1.63, 8.60
07/29/2022,  03:04:00,  44771.12778,  1.89, 8.00
07/29/2022,  03:08:59,  44771.13125,  1.85, 8.10
07/29/2022,  03:13:59,  44771.13472,  1.55, 7.00
07/29/2022,  03:18:59,  44771.13819,  1.31, 6.60
07/29/2022,  03:24:00,  44771.14167,  1.32, 8.60
07/29/2022,  03:29:00,  44771.14514,  1.45, 8.20
07/29/2022,  03:33:59,  44771.14861,  1.39, 7.90
07/29/2022,  03:38:59,  44771.15208,  1.30, 9.00
07/29/2022,  03:44:00,  44771.15556,  1.39, 7.90
07/29/2022,  03:49:00,  44771.15903,  1.35, 8.10
07/29/2022,  03:53:59,  44771.16250,  1.17, 8.50
07/29/2022,  03:58:59,  44771.16597,  1.23, 8.30
07/29/2022,  04:03:59,  44771.16944,  1.22, 9.40
07/29/2022,  04:09:00,  44771.17292,  1.42, 8.50
07/29/2022,  04:14:00,  44771.17639,  1.54, 8.90
07/29/2022,  04:18:59,  44771.17986,  1.55, 8.10
07/29/2022,  04:23:59,  44771.18333,  2.29, 8.20
07/29/2022,  04:29:00,  44771.18681,  1.69, 8.60
07/29/2022,  04:43:59,  44771.19722,  1.43, 8.70
07/29/2022,  04:48:59,  44771.20069,  1.47, 6.80
07/29/2022,  04:54:00,  44771.20417,  1.44, 8.50
07/29/2022,  04:59:00,  44771.20764,  1.35, 7.90
07/29/2022,  05:03:59,  44771.21111,  1.26, 8.70
07/29/2022,  05:08:59,  44771.21458,  1.57, 8.00
07/29/2022,  05:14:00,  44771.21806,  1.97, 8.30
07/29/2022,  05:19:00,  44771.22153,  2.21, 7.80
07/29/2022,  05:28:59,  44771.22847,  1.75, 8.10
07/29/2022,  05:33:59,  44771.23194,  1.31, 7.60
07/29/2022,  05:39:00,  44771.23542,  1.50, 7.90
07/29/2022,  05:44:00,  44771.23889,  1.28, 8.10
07/29/2022,  05:48:59,  44771.24236,  1.41, 7.40
07/29/2022,  05:53:59,  44771.24583,  1.44, 7.50
07/29/2022,  05:59:00,  44771.24931,  1.01, 8.10
07/30/2022,  01:18:59,  44772.05486,  0.94, 17.20
07/30/2022,  01:23:59,  44772.05833,  1.16, 16.50
07/30/2022,  01:29:00,  44772.06181,  1.06, 17.60
07/30/2022,  01:34:00,  44772.06528,  1.04, 14.30
07/30/2022,  01:38:59,  44772.06875,  1.32, 14.70
07/30/2022,  01:43:59,  44772.07222,  1.21, 13.80
07/30/2022,  01:48:59,  44772.07569,  1.43, 16.00
07/30/2022,  01:54:00,  44772.07917,  1.65, 13.60
07/30/2022,  01:59:00,  44772.08264,  1.93, 14.20
07/30/2022,  02:03:59,  44772.08611,  1.77, 13.70
07/30/2022,  02:08:59,  44772.08958,  1.83, 14.70
07/30/2022,  02:14:00,  44772.09306,  1.56, 13.80
07/30/2022,  02:19:00,  44772.09653,  1.32, 13.30
07/30/2022,  02:23:59,  44772.10000,  1.25, 14.70
07/30/2022,  02:28:59,  44772.10347,  1.33, 13.30
07/30/2022,  02:44:00,  44772.11389,  1.30, 14.20
07/30/2022,  02:48:59,  44772.11736,  1.07, 14.30
07/30/2022,  02:53:59,  44772.12083,  1.31, 13.40
07/30/2022,  02:59:00,  44772.12431,  0.97, 11.70
07/30/2022,  03:04:00,  44772.12778,  0.94, 12.70
07/30/2022,  03:08:59,  44772.13125,  0.89, 10.30
07/30/2022,  03:24:00,  44772.14167,  0.98, 10.80
07/30/2022,  03:29:00,  44772.14514,  1.02, 11.60
07/30/2022,  03:33:59,  44772.14861,  1.04, 10.90
07/30/2022,  03:38:59,  44772.15208,  2.20, 10.00
07/30/2022,  03:44:00,  44772.15556,  3.37, 10.50
07/30/2022,  03:49:00,  44772.15903,  2.08, 7.80
07/30/2022,  03:53:59,  44772.16250,  2.06, 7.40
07/30/2022,  03:58:59,  44772.16597,  1.94, 8.70
07/30/2022,  04:09:00,  44772.17292,  3.40, 9.70
07/30/2022,  04:18:59,  44772.17986,  1.35, 9.90
07/30/2022,  04:23:59,  44772.18333,  5.34, 9.60
07/30/2022,  04:29:00,  44772.18681,  2.76, 16.20
07/30/2022,  04:34:00,  44772.19028,  2.25, 14.70
07/30/2022,  04:38:59,  44772.19375,  2.39, 13.70
07/30/2022,  04:43:59,  44772.19722,  3.53, 16.20
07/30/2022,  04:48:59,  44772.20069,  2.75, 13.60
07/30/2022,  04:54:00,  44772.20417,  2.00, 16.50
07/30/2022,  04:59:00,  44772.20764,  1.67, 16.40
07/30/2022,  05:14:00,  44772.21806,  2.35, 12.70
07/30/2022,  05:19:00,  44772.22153,  3.51, 11.90
07/30/2022,  05:23:59,  44772.22500,  2.97, 12.60
07/30/2022,  05:33:59,  44772.23194,  5.53, 15.80
07/30/2022,  05:39:00,  44772.23542,  4.41, 11.10
07/30/2022,  05:44:00,  44772.23889,  4.63, 6.80
07/30/2022,  05:48:59,  44772.24236,  6.24, 9.50
07/30/2022,  05:53:59,  44772.24583,  6.65, 10.70
