fecha,datetime,pwfs2_see
5/3/22 8:00,44684.33355,0.919706815
5/3/22 8:00,44684.3339,0.98592464
5/3/22 8:01,44684.33425,0.90699781
5/3/22 8:01,44684.3346,0.885934187
5/3/22 8:02,44684.33495,0.758481395
5/3/22 8:02,44684.33529,0.738240128
5/3/22 8:03,44684.33564,0.694388403
5/3/22 8:03,44684.33599,0.903012864
5/3/22 8:04,44684.33634,0.999467088
5/3/22 8:04,44684.33669,0.882425466
5/3/22 8:05,44684.33704,0.824340239
5/3/22 8:05,44684.33738,0.718755008
5/3/22 8:06,44684.33773,0.775425025
5/3/22 8:06,44684.33808,0.681761195
5/3/22 8:07,44684.33843,0.783606427
5/3/22 9:05,44684.37882,0.781807196
5/3/22 9:06,44684.37918,1.962176385
5/3/22 9:06,44684.37983,1.081622647
5/3/22 9:07,44684.38018,1.039374186
5/3/22 9:07,44684.38053,0.90288356
5/3/22 9:08,44684.38088,0.95185064
5/3/22 9:08,44684.38123,0.923055738
5/3/22 9:09,44684.38158,1.124109912
5/3/22 9:09,44684.38192,3.814457054
5/3/22 9:10,44684.38227,0.977861042
5/3/22 9:10,44684.38262,1.02132803
5/3/22 9:11,44684.38297,0.894514066
5/3/22 9:11,44684.38332,0.926796988
5/3/22 9:12,44684.38367,0.937920755
5/3/22 9:12,44684.38402,0.928695155
5/3/22 9:13,44684.38437,0.799417449
5/3/22 9:14,44684.38472,0.830747628
5/3/22 9:14,44684.38507,0.981629616
5/3/22 9:15,44684.38542,0.925791769
5/3/22 9:15,44684.38577,0.832081359
5/3/22 9:16,44684.38611,0.897344818
5/3/22 9:16,44684.38646,0.959368532
5/3/22 9:17,44684.38681,0.976394289
5/3/22 9:17,44684.38716,0.82356336
5/3/22 9:18,44684.38751,0.854517809
5/3/22 9:18,44684.38786,1.009272517
5/3/22 9:19,44684.38821,1.053639818
5/3/22 9:19,44684.38856,1.024875979
5/3/22 9:20,44684.38891,0.994816023
5/3/22 9:20,44684.38926,1.146758966
5/3/22 9:21,44684.38961,0.845311717
5/3/22 9:21,44684.38995,0.837472481
5/3/22 9:22,44684.3903,1.041310744
5/3/22 9:22,44684.39065,0.78100538
5/3/22 9:23,44684.391,0.901024056
5/3/22 9:23,44684.39135,0.846712087
5/3/22 9:24,44684.3917,0.809109956
5/3/22 9:24,44684.39205,0.8085881
5/3/22 9:25,44684.3924,0.823375312
5/3/22 9:25,44684.39275,0.847344019
5/3/22 9:26,44684.3931,1.223211866
5/3/22 9:26,44684.39345,0.873176524
5/3/22 9:27,44684.3938,0.989539383
5/3/22 9:27,44684.39414,0.943655619
5/3/22 9:28,44684.39449,0.94043275
5/3/22 9:28,44684.39484,0.954118899
5/3/22 9:29,44684.39519,0.924318543
5/3/22 9:29,44684.39554,0.775955909
5/3/22 9:30,44684.39589,0.918688884
5/3/22 9:30,44684.39624,1.005932792
5/3/22 9:31,44684.39659,0.864126596
5/3/22 9:31,44684.39694,0.836435312
5/3/22 9:32,44684.39729,0.821739628
5/3/22 9:32,44684.39764,0.835711291
5/3/22 9:33,44684.39798,0.801732728
5/3/22 9:33,44684.39833,0.871720037
5/3/22 9:34,44684.39868,0.884948588
5/3/22 9:34,44684.39903,0.778465259
5/3/22 9:35,44684.39938,0.911919731
5/3/22 9:35,44684.39973,0.87433563
5/3/22 9:36,44684.40008,0.794273493
5/3/22 9:36,44684.40043,0.813783243
5/3/22 9:37,44684.40078,0.928544808
5/3/22 9:37,44684.40113,0.966986033
5/3/22 9:38,44684.40148,0.907596385
5/3/22 9:38,44684.40183,0.843230877
5/3/22 9:39,44684.40217,0.939033244
5/3/22 9:39,44684.40252,0.938581322
5/3/22 9:40,44684.40287,0.746409583
5/3/22 9:40,44684.40322,0.876870034
5/3/22 9:41,44684.40357,0.710537895
5/3/22 9:41,44684.40392,0.728153674
5/3/22 9:42,44684.40427,0.728089757
5/3/22 9:42,44684.40462,0.814578698
5/3/22 9:43,44684.40497,0.7636994
5/3/22 9:43,44684.40532,0.729160999
5/3/22 9:44,44684.40567,0.618453695
5/3/22 9:44,44684.40601,0.606133286
5/3/22 9:45,44684.40636,0.888843341
5/3/22 9:45,44684.40671,0.682832749
5/3/22 9:46,44684.40706,0.726962803
5/3/22 9:46,44684.40741,0.689856974
5/3/22 9:47,44684.40776,0.730127016
5/3/22 9:47,44684.40811,0.790999858
5/3/22 9:48,44684.40846,0.74291609
5/3/22 9:48,44684.40881,0.708002173
5/3/22 9:49,44684.40916,0.839176173
5/3/22 9:49,44684.40951,0.845143974
5/3/22 9:53,44684.41189,0.736463448
5/3/22 9:53,44684.41224,0.675358029
5/3/22 9:54,44684.41259,1.041742116
5/3/22 9:54,44684.41294,0.632133037
5/3/22 9:55,44684.41329,0.585815319
5/3/22 9:55,44684.41364,0.775963908
5/3/22 9:56,44684.41399,0.593665901
5/3/22 9:56,44684.41434,0.597094853
5/3/22 9:57,44684.41469,0.64578641
5/3/22 9:57,44684.41504,0.653802503
5/3/22 9:58,44684.41539,3.586465237
5/3/22 9:58,44684.41576,4.780322063
5/3/22 9:59,44684.41638,1.061944213
5/3/22 10:00,44684.41673,0.713202036
5/3/22 10:00,44684.41708,0.635282969
5/3/22 10:01,44684.41742,0.575930488
5/3/22 10:01,44684.41777,0.556479258
5/3/22 10:02,44684.41812,0.637631703
5/3/22 10:02,44684.41847,0.808566226
5/3/22 10:03,44684.41882,0.621233749
5/3/22 10:03,44684.41917,0.602402721
5/3/22 10:06,44684.42127,0.831367642
5/3/22 10:07,44684.42162,0.805820132
5/3/22 10:07,44684.42197,0.851540782
5/3/22 10:08,44684.42232,0.753964069
5/3/22 10:08,44684.42267,0.631210902
5/3/22 10:09,44684.42302,0.791319672
5/3/22 10:09,44684.42337,0.808765283
5/3/22 10:10,44684.42372,1.046969417
5/3/22 10:10,44684.42407,0.714207363
5/3/22 10:11,44684.42442,0.746990196
5/3/22 10:11,44684.42476,0.795117411
5/3/22 10:12,44684.42511,0.704465781
5/3/22 10:12,44684.42546,0.951592128
5/3/22 10:13,44684.42581,0.725088799
5/3/22 10:14,44684.42688,3.405410907
5/3/22 10:15,44684.42743,0.815788161
5/3/22 10:16,44684.42778,0.805168752
5/3/22 10:16,44684.42813,0.836415879
5/3/22 10:17,44684.42848,0.81339576
5/3/22 10:17,44684.42883,1.295789632
5/3/22 10:18,44684.42918,0.841638573
5/3/22 10:18,44684.42953,0.675979335
5/3/22 10:19,44684.42988,0.783125385
5/3/22 10:19,44684.43022,0.913073236
5/3/22 10:20,44684.43057,0.806438731
5/3/22 10:20,44684.43092,0.694221262
5/3/22 10:21,44684.43127,0.67767239
5/3/22 10:21,44684.43162,0.777485806
5/3/22 10:22,44684.43197,0.82977499
5/3/22 10:22,44684.43232,0.667750446
5/3/22 10:23,44684.43267,0.69177297
5/3/22 10:23,44684.43302,0.819967152
5/3/22 10:24,44684.43337,0.707878797
5/3/22 10:24,44684.43372,1.044575815
5/3/22 10:25,44684.43406,0.845861445
5/3/22 10:25,44684.43441,0.812531214
5/3/22 10:26,44684.43476,1.010494084
5/3/22 10:26,44684.43511,0.71697833
5/3/22 10:27,44684.43546,0.971383463
5/3/22 10:27,44684.43581,0.929943794
5/3/22 10:28,44684.43616,0.802099337
5/3/22 10:28,44684.43651,0.905239681
5/3/22 10:29,44684.43686,0.73814116
5/3/22 10:29,44684.43721,0.747656223
5/3/22 10:30,44684.43756,0.853260583
5/3/22 10:30,44684.4379,0.883588864
5/3/22 10:31,44684.43825,0.828385441
5/3/22 10:31,44684.4386,0.755914851
5/3/22 10:32,44684.43895,0.795776451
5/3/22 10:32,44684.4393,0.710840807
5/3/22 10:33,44684.43965,0.832900332
5/3/22 10:33,44684.44,0.911071894
5/3/22 10:34,44684.44035,1.054300417
5/3/22 10:35,44684.44106,0.738315118
5/3/22 10:35,44684.44141,0.934379973
5/3/22 10:36,44684.44176,0.943842271
5/3/22 10:36,44684.44211,1.024573033
5/3/22 10:37,44684.44246,0.885751887
5/3/22 10:37,44684.44281,0.91537074
5/3/22 10:38,44684.44316,0.928052507
5/3/22 10:38,44684.44351,0.751039199
5/3/22 10:39,44684.44386,0.879964734
5/3/22 10:39,44684.44421,0.811024085
5/3/22 11:06,44684.46257,0
5/3/22 11:06,44684.46257,0
5/3/22 11:06,44684.46266,0.811024085
5/3/22 12:54,44684.53758,0
5/3/22 12:54,44684.53759,0.811024085
5/3/22 15:39,44684.65227,0.70037094
5/3/22 15:40,44684.65289,4.487773907
5/3/22 15:41,44684.65347,3.37553181
5/3/22 15:41,44684.65407,6.487108216
5/3/22 15:42,44684.65466,6.144813575
5/3/22 15:43,44684.65524,0.250062358
5/3/22 15:44,44684.65582,2.193212001
5/3/22 22:40,44684.94446,0.755143139
5/3/22 22:40,44684.94504,0.774805778
5/3/22 22:41,44684.94561,0.856522151
5/3/22 22:42,44684.94619,0.681434407
5/3/22 22:43,44684.947,0.949216416
5/3/22 22:44,44684.94734,1.064363741
5/3/22 22:44,44684.94769,0.756893383
5/3/22 22:45,44684.94804,0.613584505
5/3/22 22:45,44684.94839,0.70263282
5/3/22 22:46,44684.94874,0.723342705
5/3/22 22:46,44684.94909,1.091820726
5/3/22 22:47,44684.94944,0.590003629
5/3/22 22:47,44684.94979,0.600977655
5/3/22 22:48,44684.95014,0.735086608
5/3/22 22:48,44684.95049,0.688387338
5/3/22 22:49,44684.95084,0.624938348
5/3/22 22:49,44684.95119,0.879406969
5/3/22 22:50,44684.95153,0.670538418
5/3/22 22:50,44684.95188,0.865886262
5/3/22 22:51,44684.95223,1.25997995
5/3/22 22:51,44684.95258,1.073851055
5/3/22 22:52,44684.95293,1.069403363
5/3/22 22:52,44684.95328,1.387574136
5/3/22 22:53,44684.95363,0.997749721
5/3/22 23:21,44684.97291,0.817583401
5/3/22 23:21,44684.97326,1.105379518
5/3/22 23:22,44684.97362,4.33186006
5/3/22 23:24,44684.97529,1.455139059
5/3/22 23:25,44684.97601,0.835423347
5/3/22 23:25,44684.97635,0.902786245
5/3/22 23:26,44684.9767,0.852977327
5/3/22 23:26,44684.97705,0.764259923
5/3/22 23:27,44684.9774,0.87982083
5/3/22 23:27,44684.97775,0.838158635
5/3/22 23:28,44684.9781,0.76421472
5/3/22 23:28,44684.97845,0.801938425
5/3/22 23:29,44684.9788,0.820928474
5/3/22 23:29,44684.97915,2.620839332
5/3/22 23:30,44684.97951,4.222209232
5/3/22 23:30,44684.97951,4.222209232
5/3/22 23:31,44684.98042,0.933735956
5/3/22 23:32,44684.98077,0.712518036
5/3/22 23:32,44684.98112,0.718903149
5/3/22 23:33,44684.98147,0.580577834
5/3/22 23:33,44684.98182,0.550463863
5/3/22 23:34,44684.98216,0.676232753
5/3/22 23:34,44684.98251,0.601611616
5/3/22 23:35,44684.98286,0.656752443
5/3/22 23:35,44684.98321,0.61066308
5/3/22 23:36,44684.98356,0.62571611
5/3/22 23:36,44684.98391,0.63219955
5/3/22 23:37,44684.98425,0.622892282
5/3/22 23:37,44684.9846,0.697205575
5/3/22 23:38,44684.98495,0.606724739
5/3/22 23:38,44684.9853,0.671095924
5/3/22 23:40,44684.9866,0.543764893
5/3/22 23:41,44684.98695,1.118827696
5/3/22 23:41,44684.98729,0.464259408
5/3/22 23:42,44684.98764,0.625844604
5/3/22 23:42,44684.98799,0.708691386
5/3/22 23:43,44684.98834,0.65864092
5/3/22 23:43,44684.98869,0.565141795
5/3/22 23:44,44684.98903,0.413200494
5/3/22 23:44,44684.98938,0.544333154
5/3/22 23:45,44684.98973,0.619590348
5/3/22 23:45,44684.99008,0.60355733
5/3/22 23:46,44684.99043,0.650758788
5/3/22 23:46,44684.99078,0.598774901
5/3/22 23:47,44684.99112,0.559724816
5/3/22 23:47,44684.99147,0.556015412
5/3/22 23:48,44684.99182,0.588073721
5/3/22 23:48,44684.99217,0.518315266
5/3/22 23:49,44684.99252,0.639690942
5/3/22 23:49,44684.99286,0.651671296
5/3/22 23:50,44684.99321,0.638902037
5/3/22 23:50,44684.99356,0.667479701
5/3/22 23:51,44684.99391,0.664194401
5/3/22 23:51,44684.99426,0.618205158
5/3/22 23:52,44684.99461,0.480971749
5/3/22 23:52,44684.99495,0.621169076
5/3/22 23:53,44684.9953,0.477230458
5/3/22 23:53,44684.99565,0.610672984
5/3/22 23:54,44684.996,0.51165979
5/3/22 23:54,44684.99635,0.678345081
5/3/22 23:55,44684.99669,0.595006328
5/3/22 23:55,44684.99704,0.674558509
5/3/22 23:56,44684.99739,0.565199102
5/3/22 23:56,44684.99774,0.592423795
5/3/22 23:57,44684.99809,0.522206508
5/3/22 23:57,44684.99844,0.527539661
5/3/22 23:58,44684.99878,0.555509336
5/3/22 23:58,44684.99913,0.50103765
5/4/22 0:00,44685.00045,1.614714837
5/4/22 0:01,44685.00092,0.559604517
5/4/22 0:01,44685.00138,0.377362458
5/4/22 0:02,44685.00185,0.470802796
5/4/22 0:04,44685.0028,0.514938784
5/4/22 0:04,44685.00315,0.448548419
5/4/22 0:05,44685.0035,0.545654997
5/4/22 0:05,44685.00385,0.533626853
5/4/22 0:06,44685.0042,0.617687308
5/4/22 0:06,44685.00455,0.427278819
5/4/22 0:07,44685.0049,0.489668881
5/4/22 0:07,44685.00524,0.485182777
5/4/22 0:08,44685.00559,0.520369684
5/4/22 0:08,44685.00594,0.650736417
5/4/22 0:09,44685.00629,0.473171413
5/4/22 0:09,44685.00664,0.468673006
5/4/22 0:10,44685.00699,0.57094391
5/4/22 0:10,44685.00734,0.483632805
5/4/22 0:11,44685.00769,0.425201843
5/4/22 0:11,44685.00804,0.557112366
5/4/22 0:12,44685.00839,0.510829083
5/4/22 0:12,44685.00874,0.479272616
5/4/22 0:13,44685.00909,0.460383041
5/4/22 0:13,44685.00943,0.511078268
5/4/22 0:14,44685.00978,0.510950745
5/4/22 0:14,44685.01013,0.515373944
5/4/22 0:15,44685.01048,0.52241372
5/4/22 0:15,44685.01083,0.514138214
5/4/22 0:16,44685.01118,0.445840993
5/4/22 0:16,44685.01153,0.462303127
5/4/22 0:17,44685.01188,0.573009566
5/4/22 0:17,44685.01223,0.464287206
5/4/22 0:18,44685.01258,0.436004014
5/4/22 0:18,44685.01293,0.57575965
5/4/22 0:19,44685.01327,3.561340702
5/4/22 0:19,44685.01362,0.55035446
5/4/22 0:20,44685.01397,0.518509506
5/4/22 0:20,44685.01432,0.49243654
5/4/22 0:21,44685.01467,0.555265982
5/4/22 0:21,44685.01502,0.498227353
5/4/22 0:22,44685.01537,0.485110707
5/4/22 0:22,44685.01572,0.690840084
5/4/22 0:23,44685.01607,0.513697169
5/4/22 0:23,44685.01642,0.515130206
5/4/22 0:24,44685.01677,0.572713791
5/4/22 0:24,44685.01711,0.573707748
5/4/22 0:25,44685.01746,0.43038806
5/4/22 0:25,44685.01781,0.510918497
5/4/22 0:26,44685.01816,0.497371751
5/4/22 0:26,44685.01851,0.570499572
5/4/22 0:27,44685.01886,0.674167008
5/4/22 0:27,44685.01921,0.542051123
5/4/22 0:28,44685.01956,0.713080017
5/4/22 0:28,44685.01991,0.534848063
5/4/22 0:29,44685.02026,0.535883665
5/4/22 0:29,44685.02061,0.549175595
5/4/22 0:30,44685.02096,0.569012558
5/4/22 0:30,44685.0213,0.583361684
5/4/22 0:31,44685.02165,0.579428625
5/4/22 0:31,44685.022,0.58442163
5/4/22 0:32,44685.02235,0.635250681
5/4/22 0:32,44685.0227,0.633936466
5/4/22 0:33,44685.02305,0.644416562
5/4/22 0:33,44685.0234,0.665928044
5/4/22 0:34,44685.02375,0.754586327
5/4/22 0:34,44685.0241,0.553482881
5/4/22 0:35,44685.02445,0.568576464
5/4/22 0:35,44685.0248,0.64009464
5/4/22 0:36,44685.02514,0.602842748
5/4/22 0:36,44685.02549,0.786289287
5/4/22 0:37,44685.02584,0.822857832
5/4/22 0:37,44685.02619,0.842392969
5/4/22 0:38,44685.02654,0.697980629
5/4/22 0:38,44685.02689,0.670740115
5/4/22 0:39,44685.02724,0.784310291
5/4/22 0:39,44685.02759,0.669564677
5/4/22 0:40,44685.02794,0.627834578
5/4/22 0:40,44685.02829,0.52694059
5/4/22 0:41,44685.02864,0.532034704
5/4/22 0:41,44685.02899,0.687012234
5/4/22 0:42,44685.02933,0.639701197
5/4/22 0:42,44685.02968,0.529894787
5/4/22 0:43,44685.03003,0.636903376
5/4/22 0:43,44685.03038,0.698714022
5/4/22 0:44,44685.03073,0.650501485
5/4/22 0:44,44685.03108,0.801178931
5/4/22 0:45,44685.03143,0.849523956
5/4/22 0:45,44685.03178,0.547093042
5/4/22 0:46,44685.03213,0.561039564
5/4/22 0:46,44685.03213,0.561039564
5/4/22 0:46,44685.03248,0.639932649
5/4/22 0:47,44685.03283,0.642112321
5/4/22 0:47,44685.03317,0.653314587
5/4/22 0:48,44685.03352,0.845974253
5/4/22 0:48,44685.03387,0.715847001
5/4/22 0:49,44685.03422,0.68613085
5/4/22 0:49,44685.03457,0.671698589
5/4/22 0:50,44685.03492,0.669702486
5/4/22 0:50,44685.03527,0.724962798
5/4/22 0:51,44685.03562,0.756770027
5/4/22 0:51,44685.03597,0.584088673
5/4/22 0:52,44685.03632,0.560865593
5/4/22 0:52,44685.03667,0.532675736
5/4/22 0:53,44685.03701,0.630497049
5/4/22 0:53,44685.03736,0.749469658
5/4/22 0:54,44685.03771,0.583699654
5/4/22 0:54,44685.03806,0.636459349
5/4/22 0:55,44685.03841,0.756618526
5/4/22 0:55,44685.03876,0.598542509
5/4/22 0:56,44685.03911,0.781345397
5/4/22 0:56,44685.03946,0.583623883
5/4/22 0:57,44685.03981,0.806708583
5/4/22 0:57,44685.04016,0.580206588
5/4/22 0:58,44685.04051,0.510613879
5/4/22 0:58,44685.04086,0.56934976
5/4/22 0:59,44685.0412,0.692667834
5/4/22 0:59,44685.04155,0.604078159
5/4/22 1:00,44685.0419,0.63544636
5/4/22 1:00,44685.04225,0.713281393
5/4/22 1:01,44685.0426,0.577043332
5/4/22 1:01,44685.04295,0.550764874
5/4/22 1:02,44685.0433,0.667975669
5/4/22 1:02,44685.04365,0.661950258
5/4/22 1:03,44685.044,0.587550365
5/4/22 1:03,44685.04435,0.603785667
5/4/22 1:04,44685.0447,0.527367977
5/4/22 1:04,44685.04504,0.631477378
5/4/22 1:05,44685.04539,0.635425494
5/4/22 1:05,44685.04574,0.654577022
5/4/22 1:06,44685.04609,0.471698534
5/4/22 1:06,44685.04644,0.739158421
5/4/22 1:07,44685.04679,0.64312942
5/4/22 1:07,44685.04714,0.539407781
5/4/22 1:08,44685.04749,0.598648775
5/4/22 1:08,44685.04784,0.559545749
5/4/22 1:09,44685.04819,0.506948997
5/4/22 1:09,44685.04854,0.60722299
5/4/22 1:10,44685.04889,0.698171934
5/4/22 1:10,44685.04923,0.542181561
5/4/22 1:11,44685.04958,0.601230897
5/4/22 1:11,44685.04993,0.589084153
5/4/22 1:12,44685.05028,0.768775318
5/4/22 1:12,44685.05063,0.624118798
5/4/22 1:13,44685.05098,0.685891497
5/4/22 1:13,44685.05133,0.622542294
5/4/22 1:14,44685.05168,0.728553785
5/4/22 1:14,44685.05203,0.665467296
5/4/22 1:15,44685.05238,1.026676985
5/4/22 1:15,44685.05273,0.586038254
5/4/22 1:16,44685.05307,0.724885559
5/4/22 1:16,44685.05342,0.732139647
5/4/22 1:17,44685.05377,0.655293131
5/4/22 1:17,44685.05412,0.59205673
5/4/22 1:18,44685.05447,0.601745951
5/4/22 1:18,44685.05482,0.658831627
5/4/22 1:19,44685.05517,0.509804015
5/4/22 1:19,44685.05552,0.57416568
5/4/22 1:20,44685.05587,0.546159609
5/4/22 1:20,44685.05622,0.518348336
5/4/22 1:21,44685.05657,0.556950084
5/4/22 1:21,44685.05692,0.584430931
5/4/22 1:22,44685.05726,0.620556799
5/4/22 1:22,44685.05761,0.592437177
5/4/22 1:23,44685.05796,0.506799648
5/4/22 1:23,44685.05831,0.690076227
5/4/22 1:24,44685.05866,0.661142151
5/4/22 1:24,44685.05901,0.550012966
5/4/22 1:25,44685.05936,0.667909608
5/4/22 1:25,44685.05971,0.632155626
5/4/22 1:26,44685.06006,0.655627597
5/4/22 1:26,44685.06041,0.709149718
5/4/22 1:27,44685.06076,0.63065488
5/4/22 1:27,44685.0611,0.668673777
5/4/22 1:28,44685.06145,0.66174673
5/4/22 1:29,44685.0618,0.52566579
5/4/22 1:29,44685.06215,0.673997228
5/4/22 1:30,44685.0625,0.856679677
5/4/22 1:30,44685.06285,0.910169129
5/4/22 1:31,44685.0632,0.660474568
5/4/22 1:31,44685.06355,0.671146989
5/4/22 1:32,44685.0639,0.680202069
5/4/22 1:32,44685.06425,0.780072591
5/4/22 1:33,44685.0646,0.946344063
5/4/22 1:33,44685.06494,0.753954317
5/4/22 1:34,44685.06529,0.735924037
5/4/22 1:34,44685.06564,0.529911584
5/4/22 1:35,44685.06599,0.581003853
5/4/22 1:35,44685.06634,0.619407656
5/4/22 1:36,44685.06669,0.855092962
5/4/22 1:36,44685.06704,0.740568238
5/4/22 1:37,44685.06739,0.510885412
5/4/22 1:37,44685.06774,0.598490768
5/4/22 1:38,44685.06809,0.631065229
5/4/22 1:38,44685.06844,0.603878027
5/4/22 1:39,44685.06879,0.455119964
5/4/22 1:39,44685.06913,0.584841131
5/4/22 1:40,44685.06948,0.502249006
5/4/22 1:40,44685.06983,0.538002441
5/4/22 1:41,44685.07018,0.465949945
5/4/22 1:41,44685.07053,0.428975194
5/4/22 1:42,44685.07088,0.525505078
5/4/22 1:42,44685.07123,0.449652314
5/4/22 1:43,44685.07158,0.391079995
5/4/22 1:43,44685.07193,0.418686229
5/4/22 1:44,44685.07228,0.43684773
5/4/22 1:44,44685.07263,0.497264809
5/4/22 1:45,44685.07297,0.461166808
5/4/22 1:45,44685.07332,0.542980458
5/4/22 1:46,44685.07367,0.491088424
5/4/22 1:46,44685.07402,0.41276902
5/4/22 1:47,44685.07437,0.439218123
5/4/22 1:47,44685.07472,0.401925096
5/4/22 1:48,44685.07507,0.433650732
5/4/22 1:48,44685.07542,0.474383345
5/4/22 1:49,44685.07577,0.43328993
5/4/22 1:49,44685.07612,0.547254429
5/4/22 1:50,44685.07647,0.462458974
5/4/22 1:50,44685.07682,0.409624991
5/4/22 1:51,44685.07716,0.512744873
5/4/22 1:51,44685.07751,0.410584497
5/4/22 1:52,44685.07786,0.422461469
5/4/22 1:52,44685.07821,0.504478021
5/4/22 1:53,44685.07856,0.372084634
5/4/22 1:53,44685.07891,0.397664348
5/4/22 1:54,44685.07926,0.398064682
5/4/22 1:54,44685.07961,0.504839996
5/4/22 1:55,44685.07996,0.482778514
5/4/22 1:55,44685.08031,0.40815967
5/4/22 1:56,44685.08066,0.454843246
5/4/22 1:56,44685.081,0.450037911
5/4/22 1:57,44685.08135,0.478130177
5/4/22 1:57,44685.0817,0.451267029
5/4/22 1:58,44685.08205,0.454272498
5/4/22 1:58,44685.0824,0.449658693
5/4/22 1:59,44685.08275,0.480110307
5/4/22 1:59,44685.0831,0.573834288
5/4/22 2:00,44685.08345,0.549050184
5/4/22 2:00,44685.0838,0.46634736
5/4/22 2:01,44685.08415,0.506301337
5/4/22 2:01,44685.0845,0.468059387
5/4/22 2:02,44685.08484,0.478728623
5/4/22 2:02,44685.08519,0.501765333
5/4/22 2:03,44685.08554,0.489089523
5/4/22 2:03,44685.08589,0.475375889
5/4/22 2:04,44685.08624,0.547350992
5/4/22 2:04,44685.08659,0.491502684
5/4/22 2:05,44685.08694,0.476009182
5/4/22 2:05,44685.08729,0.443689281
5/4/22 2:06,44685.08764,0.497518717
5/4/22 2:06,44685.08799,0.558025158
5/4/22 2:07,44685.08834,0.519865352
5/4/22 2:07,44685.08869,0.6082993
5/4/22 2:08,44685.08903,0.497370038
5/4/22 2:08,44685.08938,0.463189813
5/4/22 2:09,44685.08973,0.617772435
5/4/22 2:09,44685.09008,0.532308629
5/4/22 2:10,44685.09043,0.530009439
5/4/22 2:10,44685.09078,0.495374424
5/4/22 2:11,44685.09113,0.513901842
5/4/22 2:11,44685.09148,0.4783835
5/4/22 2:12,44685.09183,0.617122821
5/4/22 2:12,44685.09218,0.470151755
5/4/22 2:13,44685.09253,0.509389407
5/4/22 2:13,44685.09287,0.518610204
5/4/22 2:14,44685.09322,0.506303259
5/4/22 2:14,44685.09357,0.420112831
5/4/22 2:15,44685.09392,0.650508685
5/4/22 2:15,44685.09427,0.463047924
5/4/22 2:16,44685.09462,0.427869746
5/4/22 2:16,44685.09497,0.445622106
5/4/22 2:17,44685.09532,0.461474133
5/4/22 2:17,44685.09567,0.477685373
5/4/22 2:18,44685.09602,0.526234804
5/4/22 2:18,44685.09637,0.446011952
5/4/22 2:19,44685.09671,0.492636163
5/4/22 2:19,44685.09706,0.494538518
5/4/22 2:20,44685.09741,0.481122406
5/4/22 2:20,44685.09776,0.798757361
5/4/22 2:21,44685.09811,0.449358916
5/4/22 2:21,44685.09846,0.573566698
5/4/22 2:22,44685.09881,0.495279996
5/4/22 2:22,44685.09916,0.495675485
5/4/22 2:23,44685.09951,0.486793653
5/4/22 2:23,44685.09986,0.479774895
5/4/22 2:24,44685.10021,0.521423062
5/4/22 2:24,44685.10056,0.448882857
5/4/22 2:25,44685.1009,0.476728248
5/4/22 2:25,44685.10125,0.463204008
5/4/22 2:26,44685.1016,0.696218345
5/4/22 2:26,44685.10195,0.490362623
5/4/22 2:27,44685.1023,0.442030501
5/4/22 2:27,44685.10265,0.450305716
5/4/22 2:28,44685.103,0.558675276
